PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
736.000000	0.042347
735.000000	0.041937
734.000000	0.041770
733.000000	0.041299
732.000000	0.040936
731.000000	0.040483
730.000000	0.039771
729.000000	0.039349
728.000000	0.039097
727.000000	0.038689
726.000000	0.038491
725.000000	0.038186
724.000000	0.037690
723.000000	0.037264
722.000000	0.037079
721.000000	0.037041
720.000000	0.036724
719.000000	0.036379
718.000000	0.036336
717.000000	0.036409
716.000000	0.036295
715.000000	0.036177
714.000000	0.035929
713.000000	0.035508
712.000000	0.035364
711.000000	0.035383
710.000000	0.035409
709.000000	0.035251
708.000000	0.035081
707.000000	0.034983
706.000000	0.035027
705.000000	0.034917
704.000000	0.034746
703.000000	0.034716
702.000000	0.034448
701.000000	0.034331
700.000000	0.034427
699.000000	0.034400
698.000000	0.034223
697.000000	0.034083
696.000000	0.034091
695.000000	0.033941
694.000000	0.034041
693.000000	0.034012
692.000000	0.033918
691.000000	0.033979
690.000000	0.033841
689.000000	0.033945
688.000000	0.033974
687.000000	0.033750
686.000000	0.033827
685.000000	0.033828
684.000000	0.033853
683.000000	0.033732
682.000000	0.033794
681.000000	0.033749
680.000000	0.033775
679.000000	0.033831
678.000000	0.033751
677.000000	0.033826
676.000000	0.033858
675.000000	0.033670
674.000000	0.033654
673.000000	0.033762
672.000000	0.033813
671.000000	0.033803
670.000000	0.033718
669.000000	0.033697
668.000000	0.033790
667.000000	0.033766
666.000000	0.033913
665.000000	0.033908
664.000000	0.033623
663.000000	0.033741
662.000000	0.033862
661.000000	0.033604
660.000000	0.033658
659.000000	0.033584
658.000000	0.033698
657.000000	0.033749
656.000000	0.033766
655.000000	0.033796
654.000000	0.033676
653.000000	0.033564
652.000000	0.033546
651.000000	0.033489
650.000000	0.033555
649.000000	0.033595
648.000000	0.033546
647.000000	0.033612
646.000000	0.033530
645.000000	0.033440
644.000000	0.033418
643.000000	0.033556
642.000000	0.033514
641.000000	0.033529
640.000000	0.033601
639.000000	0.033622
638.000000	0.033531
637.000000	0.033632
636.000000	0.033598
635.000000	0.033558
634.000000	0.033440
633.000000	0.033504
632.000000	0.033615
631.000000	0.033570
630.000000	0.033554
629.000000	0.033755
628.000000	0.033573
627.000000	0.033589
626.000000	0.033587
625.000000	0.033579
624.000000	0.033519
623.000000	0.033659
622.000000	0.033590
621.000000	0.033583
620.000000	0.033520
619.000000	0.033556
618.000000	0.033681
617.000000	0.033659
616.000000	0.033638
615.000000	0.033720
614.000000	0.033803
613.000000	0.033677
612.000000	0.033497
611.000000	0.033640
610.000000	0.033892
609.000000	0.033705
608.000000	0.033766
607.000000	0.033806
606.000000	0.033750
605.000000	0.033771
604.000000	0.033767
603.000000	0.033740
602.000000	0.033725
601.000000	0.033668
600.000000	0.033721
599.000000	0.033618
598.000000	0.033658
597.000000	0.033843
596.000000	0.033717
595.000000	0.033582
594.000000	0.033482
593.000000	0.033505
592.000000	0.033543
591.000000	0.033462
590.000000	0.033625
589.000000	0.033523
588.000000	0.033426
587.000000	0.033330
586.000000	0.033525
585.000000	0.033384
584.000000	0.033386
583.000000	0.033480
582.000000	0.033563
581.000000	0.033476
580.000000	0.033475
579.000000	0.033421
578.000000	0.033255
577.000000	0.033541
576.000000	0.033500
575.000000	0.033429
574.000000	0.033508
573.000000	0.033462
572.000000	0.033580
571.000000	0.033593
570.000000	0.033484
569.000000	0.033522
568.000000	0.033532
567.000000	0.033772
566.000000	0.033416
565.000000	0.033542
564.000000	0.033426
563.000000	0.033568
562.000000	0.033703
561.000000	0.033644
560.000000	0.033518
559.000000	0.033608
558.000000	0.033721
557.000000	0.033745
556.000000	0.033552
555.000000	0.033581
554.000000	0.033514
553.000000	0.033664
552.000000	0.033882
551.000000	0.033819
550.000000	0.033700
549.000000	0.033874
548.000000	0.033715
547.000000	0.033850
546.000000	0.033883
545.000000	0.033948
544.000000	0.033962
543.000000	0.033939
542.000000	0.033806
541.000000	0.033908
540.000000	0.033994
539.000000	0.033999
538.000000	0.033827
537.000000	0.034018
536.000000	0.034069
535.000000	0.034111
534.000000	0.034136
533.000000	0.034065
532.000000	0.034192
531.000000	0.034116
530.000000	0.034103
529.000000	0.034002
528.000000	0.034107
527.000000	0.034410
526.000000	0.034375
525.000000	0.034244
524.000000	0.034181
523.000000	0.034199
522.000000	0.034278
521.000000	0.034274
520.000000	0.034292
519.000000	0.034351
518.000000	0.034333
517.000000	0.034425
516.000000	0.034428
515.000000	0.034312
514.000000	0.034338
513.000000	0.034550
512.000000	0.034558
511.000000	0.034514
510.000000	0.034516
509.000000	0.034454
508.000000	0.034553
507.000000	0.034664
506.000000	0.034619
505.000000	0.034552
504.000000	0.034490
503.000000	0.034608
502.000000	0.034721
501.000000	0.034651
500.000000	0.034568
499.000000	0.034732
498.000000	0.034665
497.000000	0.034526
496.000000	0.034530
495.000000	0.034544
494.000000	0.034494
493.000000	0.034599
492.000000	0.034870
491.000000	0.034898
490.000000	0.034823
489.000000	0.034879
488.000000	0.034930
487.000000	0.034991
486.000000	0.035282
485.000000	0.035569
484.000000	0.035569
483.000000	0.035685
482.000000	0.035767
481.000000	0.035762
480.000000	0.035827
479.000000	0.035708
478.000000	0.035647
477.000000	0.035617
476.000000	0.035758
475.000000	0.035814
474.000000	0.035682
473.000000	0.035740
472.000000	0.035721
471.000000	0.035798
470.000000	0.035881
469.000000	0.036035
468.000000	0.036064
467.000000	0.035933
466.000000	0.035963
465.000000	0.036177
464.000000	0.036292
463.000000	0.036191
462.000000	0.036333
461.000000	0.036472
460.000000	0.036425
459.000000	0.036393
458.000000	0.036572
457.000000	0.036537
456.000000	0.036658
455.000000	0.036801
454.000000	0.036862
453.000000	0.036904
452.000000	0.036884
451.000000	0.037077
450.000000	0.037033
449.000000	0.037259
448.000000	0.037447
447.000000	0.037304
446.000000	0.037372
445.000000	0.037849
444.000000	0.037621
443.000000	0.037719
442.000000	0.037947
441.000000	0.038009
440.000000	0.037855
439.000000	0.038135
438.000000	0.037866
437.000000	0.038079
436.000000	0.038347
435.000000	0.038141
434.000000	0.038436
433.000000	0.038600
432.000000	0.038589
431.000000	0.038710
430.000000	0.038742
429.000000	0.038888
428.000000	0.038962
427.000000	0.039356
426.000000	0.039193
425.000000	0.039182
424.000000	0.039538
423.000000	0.039531
422.000000	0.039566
421.000000	0.039646
420.000000	0.040123
419.000000	0.040232
418.000000	0.039869
417.000000	0.040205
416.000000	0.040152
415.000000	0.040151
414.000000	0.041009
413.000000	0.041178
412.000000	0.040971
411.000000	0.041101
410.000000	0.041293
409.000000	0.041197
408.000000	0.041807
407.000000	0.041732
406.000000	0.041799
405.000000	0.042156
404.000000	0.041988
403.000000	0.042349
402.000000	0.042427
401.000000	0.042880
400.000000	0.042873
399.000000	0.042665
398.000000	0.043063
397.000000	0.043214
396.000000	0.043830
395.000000	0.043647
394.000000	0.043601
393.000000	0.044089
392.000000	0.044316
391.000000	0.044487
390.000000	0.044785
389.000000	0.045053
388.000000	0.045018
387.000000	0.045425
386.000000	0.045352
385.000000	0.045372
384.000000	0.045744
383.000000	0.045817
382.000000	0.046686
381.000000	0.046757
380.000000	0.046951
379.000000	0.047188
378.000000	0.047411
377.000000	0.046689
376.000000	0.047421
375.000000	0.047902
374.000000	0.048408
373.000000	0.049169
372.000000	0.048719
371.000000	0.048988
370.000000	0.049499
369.000000	0.050235
368.000000	0.050484
367.000000	0.050880
366.000000	0.050978
365.000000	0.051063
364.000000	0.051201
363.000000	0.052207
362.000000	0.052151
361.000000	0.052303
360.000000	0.052907
359.000000	0.053449
358.000000	0.052942
357.000000	0.054115
356.000000	0.054232
355.000000	0.054415
354.000000	0.054606
353.000000	0.055133
352.000000	0.055716
351.000000	0.056377
350.000000	0.056386
349.000000	0.057024
348.000000	0.057273
347.000000	0.057958
346.000000	0.058050
345.000000	0.058557
344.000000	0.059186
343.000000	0.059156
342.000000	0.059908
341.000000	0.060379
340.000000	0.060810
339.000000	0.061248
338.000000	0.061479
337.000000	0.061828
336.000000	0.062678
335.000000	0.063258
334.000000	0.063951
333.000000	0.064311
332.000000	0.064610
331.000000	0.065216
330.000000	0.065986
329.000000	0.066422
328.000000	0.066995
327.000000	0.067772
326.000000	0.068311
325.000000	0.068738
324.000000	0.069554
323.000000	0.070441
322.000000	0.070981
321.000000	0.071555
320.000000	0.072000
319.000000	0.073295
318.000000	0.073488
317.000000	0.073524
316.000000	0.074258
315.000000	0.075503
314.000000	0.076698
313.000000	0.076316
312.000000	0.077292
311.000000	0.078547
310.000000	0.079418
309.000000	0.080746
308.000000	0.081827
307.000000	0.082727
306.000000	0.083553
305.000000	0.083664
304.000000	0.084071
303.000000	0.086218
302.000000	0.087605
301.000000	0.088044
300.000000	0.088875
299.000000	0.090478
298.000000	0.091980
297.000000	0.093223
296.000000	0.094374
295.000000	0.094961
294.000000	0.096017
293.000000	0.097605
292.000000	0.099020
291.000000	0.100376
290.000000	0.102163
289.000000	0.103785
288.000000	0.104848
287.000000	0.106411
286.000000	0.108439
285.000000	0.109958
284.000000	0.111156
283.000000	0.112744
282.000000	0.114343
281.000000	0.115522
280.000000	0.117453
279.000000	0.119128
278.000000	0.120294
277.000000	0.121908
276.000000	0.123712
275.000000	0.126037
274.000000	0.127504
273.000000	0.128850
272.000000	0.130350
271.000000	0.132193
270.000000	0.133544
269.000000	0.134455
268.000000	0.136045
267.000000	0.138233
266.000000	0.139390
265.000000	0.140529
264.000000	0.141556
263.000000	0.142917
262.000000	0.144858
261.000000	0.146029
260.000000	0.147098
259.000000	0.147763
258.000000	0.149913
257.000000	0.150788
256.000000	0.151652
255.000000	0.153761
254.000000	0.153652
253.000000	0.154392
252.000000	0.155543
251.000000	0.157517
250.000000	0.159080
249.000000	0.159686
248.000000	0.161212
247.000000	0.162981
246.000000	0.163817
245.000000	0.165009
244.000000	0.167012
243.000000	0.168964
242.000000	0.170608
241.000000	0.171754
240.000000	0.174263
239.000000	0.176327
238.000000	0.179300
237.000000	0.181538
236.000000	0.185244
235.000000	0.187082
234.000000	0.190729
233.000000	0.193532
232.000000	0.197430
231.000000	0.200892
230.000000	0.203656
229.000000	0.206752
228.000000	0.211896
227.000000	0.216622
226.000000	0.221046
225.000000	0.226799
224.000000	0.234282
223.000000	0.238181
222.000000	0.246239
221.000000	0.252093
220.000000	0.262006
219.000000	0.270873
218.000000	0.283419
217.000000	0.296960
216.000000	0.313060
215.000000	0.327433
214.000000	0.349472
213.000000	0.374781
212.000000	0.405045
211.000000	0.439964
210.000000	0.480992
209.000000	0.529107
208.000000	0.587072
207.000000	0.652363
206.000000	0.731979
205.000000	0.821033
204.000000	0.934633
203.000000	1.077892
202.000000	1.237241
201.000000	1.473385
200.000000	1.755029
