PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
742.000000	0.088781
741.000000	0.088476
740.000000	0.088161
739.000000	0.087610
738.000000	0.086670
737.000000	0.085636
736.000000	0.084419
735.000000	0.082775
734.000000	0.080829
733.000000	0.078698
732.000000	0.076402
731.000000	0.073788
730.000000	0.071213
729.000000	0.068883
728.000000	0.066710
727.000000	0.064698
726.000000	0.063017
725.000000	0.061607
724.000000	0.060106
723.000000	0.058730
722.000000	0.057553
721.000000	0.056403
720.000000	0.055171
719.000000	0.054002
718.000000	0.052984
717.000000	0.051926
716.000000	0.050872
715.000000	0.049857
714.000000	0.048959
713.000000	0.048066
712.000000	0.047177
711.000000	0.046419
710.000000	0.045668
709.000000	0.044943
708.000000	0.044309
707.000000	0.043818
706.000000	0.043301
705.000000	0.042786
704.000000	0.042353
703.000000	0.041964
702.000000	0.041594
701.000000	0.041207
700.000000	0.040902
699.000000	0.040646
698.000000	0.040316
697.000000	0.040107
696.000000	0.039895
695.000000	0.039666
694.000000	0.039473
693.000000	0.039416
692.000000	0.039389
691.000000	0.039204
690.000000	0.039022
689.000000	0.039060
688.000000	0.039097
687.000000	0.039204
686.000000	0.039295
685.000000	0.039176
684.000000	0.039056
683.000000	0.039117
682.000000	0.039207
681.000000	0.039246
680.000000	0.039297
679.000000	0.039428
678.000000	0.039499
677.000000	0.039509
676.000000	0.039699
675.000000	0.039894
674.000000	0.039915
673.000000	0.039846
672.000000	0.039876
671.000000	0.039971
670.000000	0.039986
669.000000	0.040049
668.000000	0.040158
667.000000	0.040159
666.000000	0.040193
665.000000	0.040141
664.000000	0.040184
663.000000	0.040163
662.000000	0.040093
661.000000	0.040065
660.000000	0.040014
659.000000	0.039885
658.000000	0.039746
657.000000	0.039713
656.000000	0.039529
655.000000	0.039267
654.000000	0.039127
653.000000	0.039072
652.000000	0.039038
651.000000	0.038922
650.000000	0.038908
649.000000	0.038972
648.000000	0.038856
647.000000	0.038755
646.000000	0.038804
645.000000	0.038759
644.000000	0.038600
643.000000	0.038503
642.000000	0.038506
641.000000	0.038472
640.000000	0.038359
639.000000	0.038273
638.000000	0.038272
637.000000	0.038150
636.000000	0.038031
635.000000	0.038063
634.000000	0.037969
633.000000	0.037816
632.000000	0.037828
631.000000	0.037849
630.000000	0.037748
629.000000	0.037681
628.000000	0.037642
627.000000	0.037718
626.000000	0.037604
625.000000	0.037527
624.000000	0.037625
623.000000	0.037567
622.000000	0.037516
621.000000	0.037497
620.000000	0.037571
619.000000	0.037517
618.000000	0.037539
617.000000	0.037553
616.000000	0.037610
615.000000	0.037577
614.000000	0.037587
613.000000	0.037659
612.000000	0.037731
611.000000	0.037578
610.000000	0.037676
609.000000	0.037734
608.000000	0.037661
607.000000	0.037788
606.000000	0.037609
605.000000	0.037670
604.000000	0.037568
603.000000	0.037596
602.000000	0.037578
601.000000	0.037354
600.000000	0.037095
599.000000	0.036944
598.000000	0.036776
597.000000	0.036591
596.000000	0.036367
595.000000	0.036127
594.000000	0.035983
593.000000	0.035847
592.000000	0.035748
591.000000	0.035875
590.000000	0.035753
589.000000	0.035639
588.000000	0.035670
587.000000	0.035708
586.000000	0.035735
585.000000	0.035557
584.000000	0.035550
583.000000	0.035580
582.000000	0.035564
581.000000	0.035602
580.000000	0.035587
579.000000	0.035629
578.000000	0.035591
577.000000	0.035641
576.000000	0.035719
575.000000	0.035684
574.000000	0.035755
573.000000	0.035865
572.000000	0.035944
571.000000	0.035918
570.000000	0.035978
569.000000	0.036131
568.000000	0.036218
567.000000	0.036303
566.000000	0.036425
565.000000	0.036594
564.000000	0.036613
563.000000	0.036605
562.000000	0.036675
561.000000	0.036778
560.000000	0.036794
559.000000	0.036903
558.000000	0.037142
557.000000	0.037262
556.000000	0.037335
555.000000	0.037546
554.000000	0.037622
553.000000	0.037734
552.000000	0.037792
551.000000	0.037938
550.000000	0.038095
549.000000	0.038186
548.000000	0.038413
547.000000	0.038430
546.000000	0.038495
545.000000	0.038614
544.000000	0.038768
543.000000	0.038829
542.000000	0.038955
541.000000	0.039189
540.000000	0.039270
539.000000	0.039319
538.000000	0.039395
537.000000	0.039490
536.000000	0.039680
535.000000	0.039734
534.000000	0.039822
533.000000	0.039949
532.000000	0.040102
531.000000	0.040294
530.000000	0.040431
529.000000	0.040517
528.000000	0.040508
527.000000	0.040667
526.000000	0.040823
525.000000	0.040900
524.000000	0.041021
523.000000	0.041206
522.000000	0.041334
521.000000	0.041442
520.000000	0.041538
519.000000	0.041702
518.000000	0.041848
517.000000	0.041938
516.000000	0.042039
515.000000	0.042179
514.000000	0.042335
513.000000	0.042457
512.000000	0.042543
511.000000	0.042619
510.000000	0.042737
509.000000	0.042854
508.000000	0.042934
507.000000	0.043037
506.000000	0.043188
505.000000	0.043269
504.000000	0.043341
503.000000	0.043470
502.000000	0.043599
501.000000	0.043780
500.000000	0.043969
499.000000	0.044107
498.000000	0.044180
497.000000	0.044329
496.000000	0.044532
495.000000	0.044709
494.000000	0.044884
493.000000	0.044988
492.000000	0.045135
491.000000	0.045291
490.000000	0.045434
489.000000	0.045635
488.000000	0.045793
487.000000	0.045898
486.000000	0.046020
485.000000	0.046193
484.000000	0.046341
483.000000	0.046528
482.000000	0.046691
481.000000	0.046879
480.000000	0.047017
479.000000	0.047184
478.000000	0.047389
477.000000	0.047616
476.000000	0.047851
475.000000	0.048083
474.000000	0.048300
473.000000	0.048482
472.000000	0.048680
471.000000	0.049005
470.000000	0.049346
469.000000	0.049532
468.000000	0.049756
467.000000	0.049931
466.000000	0.050261
465.000000	0.050533
464.000000	0.050834
463.000000	0.051140
462.000000	0.051381
461.000000	0.051616
460.000000	0.051940
459.000000	0.052245
458.000000	0.052595
457.000000	0.052893
456.000000	0.053132
455.000000	0.053499
454.000000	0.053804
453.000000	0.054089
452.000000	0.054465
451.000000	0.054903
450.000000	0.055277
449.000000	0.055516
448.000000	0.055953
447.000000	0.056318
446.000000	0.056705
445.000000	0.057112
444.000000	0.057598
443.000000	0.057985
442.000000	0.058336
441.000000	0.058788
440.000000	0.059240
439.000000	0.059698
438.000000	0.060122
437.000000	0.060591
436.000000	0.061090
435.000000	0.061573
434.000000	0.062142
433.000000	0.062627
432.000000	0.063185
431.000000	0.063679
430.000000	0.064308
429.000000	0.064890
428.000000	0.065435
427.000000	0.066032
426.000000	0.066566
425.000000	0.067234
424.000000	0.067818
423.000000	0.068434
422.000000	0.069158
421.000000	0.069767
420.000000	0.070355
419.000000	0.071052
418.000000	0.071776
417.000000	0.072408
416.000000	0.073238
415.000000	0.073833
414.000000	0.074543
413.000000	0.075290
412.000000	0.076125
411.000000	0.076881
410.000000	0.077667
409.000000	0.078330
408.000000	0.079198
407.000000	0.079977
406.000000	0.080777
405.000000	0.081590
404.000000	0.082562
403.000000	0.083411
402.000000	0.084190
401.000000	0.085118
400.000000	0.086154
399.000000	0.086995
398.000000	0.087891
397.000000	0.088854
396.000000	0.089948
395.000000	0.090942
394.000000	0.091855
393.000000	0.092915
392.000000	0.094043
391.000000	0.095115
390.000000	0.096254
389.000000	0.097482
388.000000	0.098536
387.000000	0.099670
386.000000	0.100876
385.000000	0.102264
384.000000	0.103354
383.000000	0.104618
382.000000	0.105932
381.000000	0.107331
380.000000	0.108663
379.000000	0.110170
378.000000	0.111714
377.000000	0.112879
376.000000	0.114487
375.000000	0.115976
374.000000	0.117386
373.000000	0.118885
372.000000	0.120488
371.000000	0.122256
370.000000	0.123895
369.000000	0.125475
368.000000	0.127169
367.000000	0.128991
366.000000	0.130667
365.000000	0.132453
364.000000	0.134233
363.000000	0.136174
362.000000	0.138034
361.000000	0.139929
360.000000	0.142025
359.000000	0.143988
358.000000	0.145874
357.000000	0.147958
356.000000	0.150173
355.000000	0.152181
354.000000	0.154339
353.000000	0.156641
352.000000	0.159000
351.000000	0.161092
350.000000	0.163318
349.000000	0.165756
348.000000	0.168240
347.000000	0.170589
346.000000	0.173198
345.000000	0.175794
344.000000	0.178274
343.000000	0.180914
342.000000	0.183600
341.000000	0.186244
340.000000	0.189084
339.000000	0.192019
338.000000	0.194997
337.000000	0.197875
336.000000	0.200717
335.000000	0.203872
334.000000	0.207086
333.000000	0.210153
332.000000	0.213449
331.000000	0.216851
330.000000	0.220137
329.000000	0.223473
328.000000	0.226993
327.000000	0.230659
326.000000	0.234359
325.000000	0.238135
324.000000	0.242051
323.000000	0.245998
322.000000	0.250062
321.000000	0.254032
320.000000	0.258333
319.000000	0.262662
318.000000	0.266754
317.000000	0.270824
316.000000	0.275413
315.000000	0.280139
314.000000	0.284893
313.000000	0.289727
312.000000	0.294772
311.000000	0.300033
310.000000	0.305440
309.000000	0.310814
308.000000	0.316271
307.000000	0.322063
306.000000	0.327886
305.000000	0.333791
304.000000	0.340054
303.000000	0.346566
302.000000	0.353130
301.000000	0.359864
300.000000	0.366907
299.000000	0.374125
298.000000	0.381504
297.000000	0.389077
296.000000	0.397028
295.000000	0.405279
294.000000	0.413648
293.000000	0.422415
292.000000	0.431364
291.000000	0.440296
290.000000	0.449499
289.000000	0.458888
288.000000	0.468406
287.000000	0.477965
286.000000	0.487540
285.000000	0.497288
284.000000	0.507081
283.000000	0.516805
282.000000	0.526484
281.000000	0.536225
280.000000	0.545930
279.000000	0.555554
278.000000	0.565254
277.000000	0.575009
276.000000	0.584612
275.000000	0.594200
274.000000	0.603969
273.000000	0.613653
272.000000	0.623112
271.000000	0.632694
270.000000	0.642165
269.000000	0.651179
268.000000	0.660112
267.000000	0.669043
266.000000	0.677852
265.000000	0.686226
264.000000	0.694641
263.000000	0.702950
262.000000	0.710937
261.000000	0.718672
260.000000	0.726344
259.000000	0.733948
258.000000	0.741217
257.000000	0.748297
256.000000	0.755585
255.000000	0.762882
254.000000	0.769966
253.000000	0.777315
252.000000	0.784871
251.000000	0.792352
250.000000	0.800005
249.000000	0.808323
248.000000	0.816939
247.000000	0.825801
246.000000	0.835207
245.000000	0.845208
244.000000	0.855952
243.000000	0.867575
242.000000	0.879669
241.000000	0.892597
240.000000	0.905974
239.000000	0.919826
238.000000	0.934672
237.000000	0.950574
236.000000	0.966762
235.000000	0.983862
234.000000	1.001890
233.000000	1.020582
232.000000	1.040107
231.000000	1.060553
230.000000	1.081910
229.000000	1.103534
228.000000	1.126276
227.000000	1.150213
226.000000	1.175927
225.000000	1.203570
224.000000	1.233202
223.000000	1.265251
222.000000	1.301020
221.000000	1.340271
220.000000	1.384443
219.000000	1.435630
218.000000	1.493560
217.000000	1.560332
216.000000	1.639814
215.000000	1.733547
214.000000	1.843027
213.000000	1.974367
212.000000	2.128599
211.000000	2.309194
210.000000	2.518584
209.000000	2.747050
208.000000	2.985778
207.000000	3.253374
206.000000	3.444606
205.000000	3.598518
204.000000	3.656956
203.000000	3.585511
202.000000	3.485579
201.000000	3.497844
200.000000	3.482123
