PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
628.000000	0.036856
627.000000	0.036885
626.000000	0.036732
625.000000	0.036749
624.000000	0.036826
623.000000	0.036642
622.000000	0.036613
621.000000	0.036694
620.000000	0.036685
619.000000	0.036509
618.000000	0.036637
617.000000	0.036705
616.000000	0.036732
615.000000	0.036658
614.000000	0.036742
613.000000	0.036771
612.000000	0.036692
611.000000	0.036585
610.000000	0.036770
609.000000	0.036751
608.000000	0.036589
607.000000	0.036646
606.000000	0.036673
605.000000	0.036691
604.000000	0.036549
603.000000	0.036748
602.000000	0.036660
601.000000	0.036377
600.000000	0.036103
599.000000	0.036012
598.000000	0.035781
597.000000	0.035427
596.000000	0.035273
595.000000	0.035124
594.000000	0.034884
593.000000	0.034797
592.000000	0.034791
591.000000	0.034812
590.000000	0.034654
589.000000	0.034612
588.000000	0.034620
587.000000	0.034600
586.000000	0.034514
585.000000	0.034384
584.000000	0.034533
583.000000	0.034444
582.000000	0.034437
581.000000	0.034522
580.000000	0.034540
579.000000	0.034392
578.000000	0.034399
577.000000	0.034469
576.000000	0.034459
575.000000	0.034301
574.000000	0.034354
573.000000	0.034646
572.000000	0.034586
571.000000	0.034449
570.000000	0.034591
569.000000	0.034712
568.000000	0.034766
567.000000	0.034930
566.000000	0.034991
565.000000	0.035218
564.000000	0.035096
563.000000	0.035092
562.000000	0.035312
561.000000	0.035271
560.000000	0.035365
559.000000	0.035523
558.000000	0.035780
557.000000	0.035812
556.000000	0.035838
555.000000	0.036008
554.000000	0.036006
553.000000	0.036163
552.000000	0.036297
551.000000	0.036442
550.000000	0.036484
549.000000	0.036565
548.000000	0.036765
547.000000	0.036779
546.000000	0.036839
545.000000	0.036981
544.000000	0.037089
543.000000	0.037109
542.000000	0.037231
541.000000	0.037456
540.000000	0.037512
539.000000	0.037563
538.000000	0.037714
537.000000	0.037795
536.000000	0.037836
535.000000	0.037885
534.000000	0.038019
533.000000	0.038144
532.000000	0.038201
531.000000	0.038346
530.000000	0.038510
529.000000	0.038624
528.000000	0.038546
527.000000	0.038664
526.000000	0.038875
525.000000	0.038930
524.000000	0.038988
523.000000	0.039209
522.000000	0.039352
521.000000	0.039408
520.000000	0.039528
519.000000	0.039695
518.000000	0.039799
517.000000	0.039826
516.000000	0.039939
515.000000	0.040130
514.000000	0.040207
513.000000	0.040278
512.000000	0.040435
511.000000	0.040478
510.000000	0.040452
509.000000	0.040562
508.000000	0.040705
507.000000	0.040780
506.000000	0.040888
505.000000	0.040986
504.000000	0.041079
503.000000	0.041193
502.000000	0.041305
501.000000	0.041466
500.000000	0.041639
499.000000	0.041745
498.000000	0.041808
497.000000	0.041991
496.000000	0.042119
495.000000	0.042164
494.000000	0.042384
493.000000	0.042554
492.000000	0.042613
491.000000	0.042744
490.000000	0.042949
489.000000	0.043048
488.000000	0.043135
487.000000	0.043304
486.000000	0.043449
485.000000	0.043550
484.000000	0.043644
483.000000	0.043863
482.000000	0.044023
481.000000	0.044125
480.000000	0.044268
479.000000	0.044452
478.000000	0.044623
477.000000	0.044754
476.000000	0.045017
475.000000	0.045228
474.000000	0.045359
473.000000	0.045518
472.000000	0.045760
471.000000	0.045992
470.000000	0.046178
469.000000	0.046464
468.000000	0.046827
467.000000	0.046983
466.000000	0.047210
465.000000	0.047482
464.000000	0.047802
463.000000	0.048031
462.000000	0.048197
461.000000	0.048460
460.000000	0.048748
459.000000	0.048909
458.000000	0.049232
457.000000	0.049569
456.000000	0.049772
455.000000	0.049998
454.000000	0.050291
453.000000	0.050629
452.000000	0.050843
451.000000	0.051181
450.000000	0.051590
449.000000	0.051855
448.000000	0.052091
447.000000	0.052402
446.000000	0.052870
445.000000	0.053162
444.000000	0.053501
443.000000	0.053941
442.000000	0.054364
441.000000	0.054611
440.000000	0.055028
439.000000	0.055475
438.000000	0.055878
437.000000	0.056159
436.000000	0.056607
435.000000	0.057067
434.000000	0.057521
433.000000	0.057878
432.000000	0.058429
431.000000	0.058915
430.000000	0.059328
429.000000	0.059771
428.000000	0.060321
427.000000	0.060905
426.000000	0.061255
425.000000	0.061903
424.000000	0.062458
423.000000	0.062912
422.000000	0.063512
421.000000	0.064010
420.000000	0.064610
419.000000	0.065172
418.000000	0.065692
417.000000	0.066365
416.000000	0.067049
415.000000	0.067504
414.000000	0.068141
413.000000	0.068849
412.000000	0.069492
411.000000	0.070040
410.000000	0.070828
409.000000	0.071499
408.000000	0.072138
407.000000	0.072714
406.000000	0.073601
405.000000	0.074246
404.000000	0.075001
403.000000	0.075752
402.000000	0.076496
401.000000	0.077320
400.000000	0.077943
399.000000	0.078797
398.000000	0.079709
397.000000	0.080399
396.000000	0.081322
395.000000	0.082228
394.000000	0.083027
393.000000	0.083859
392.000000	0.084908
391.000000	0.085930
390.000000	0.086843
389.000000	0.087760
388.000000	0.088807
387.000000	0.089861
386.000000	0.090807
385.000000	0.091882
384.000000	0.092910
383.000000	0.094070
382.000000	0.095105
381.000000	0.096344
380.000000	0.097522
379.000000	0.098644
378.000000	0.099871
377.000000	0.101166
376.000000	0.102418
375.000000	0.103489
374.000000	0.104798
373.000000	0.106410
372.000000	0.107629
371.000000	0.108917
370.000000	0.110485
369.000000	0.111889
368.000000	0.113188
367.000000	0.114794
366.000000	0.116363
365.000000	0.117985
364.000000	0.119361
363.000000	0.121019
362.000000	0.122738
361.000000	0.124260
360.000000	0.126048
359.000000	0.127750
358.000000	0.129515
357.000000	0.131260
356.000000	0.133108
355.000000	0.134975
354.000000	0.136846
353.000000	0.138651
352.000000	0.140675
351.000000	0.142584
350.000000	0.144550
349.000000	0.146591
348.000000	0.148766
347.000000	0.150830
346.000000	0.153003
345.000000	0.155269
344.000000	0.157472
343.000000	0.159843
342.000000	0.162057
341.000000	0.164471
340.000000	0.166931
339.000000	0.169332
338.000000	0.171894
337.000000	0.174439
336.000000	0.177024
335.000000	0.179615
334.000000	0.182436
333.000000	0.185262
332.000000	0.188132
331.000000	0.190987
330.000000	0.193876
329.000000	0.197046
328.000000	0.200245
327.000000	0.203298
326.000000	0.206516
325.000000	0.209847
324.000000	0.213146
323.000000	0.216626
322.000000	0.220394
321.000000	0.223812
320.000000	0.227392
319.000000	0.231214
318.000000	0.234761
317.000000	0.238026
316.000000	0.242199
315.000000	0.246663
314.000000	0.250929
313.000000	0.255318
312.000000	0.259880
311.000000	0.264418
310.000000	0.269174
309.000000	0.274101
308.000000	0.279034
307.000000	0.284179
306.000000	0.289446
305.000000	0.294772
304.000000	0.300285
303.000000	0.306073
302.000000	0.312000
301.000000	0.318203
300.000000	0.324521
299.000000	0.330954
298.000000	0.337665
297.000000	0.344543
296.000000	0.351685
295.000000	0.359131
294.000000	0.366806
293.000000	0.374751
292.000000	0.382790
291.000000	0.390964
290.000000	0.399396
289.000000	0.407833
288.000000	0.416504
287.000000	0.425248
286.000000	0.434018
285.000000	0.442886
284.000000	0.451788
283.000000	0.460739
282.000000	0.469704
281.000000	0.478560
280.000000	0.487361
279.000000	0.496279
278.000000	0.505117
277.000000	0.513938
276.000000	0.522912
275.000000	0.531744
274.000000	0.540491
273.000000	0.549495
272.000000	0.558428
271.000000	0.567158
270.000000	0.575736
269.000000	0.584117
268.000000	0.592340
267.000000	0.600606
266.000000	0.608676
265.000000	0.616548
264.000000	0.624296
263.000000	0.631932
262.000000	0.639392
261.000000	0.646686
260.000000	0.653733
259.000000	0.660599
258.000000	0.667342
257.000000	0.673949
256.000000	0.680635
255.000000	0.687221
254.000000	0.693852
253.000000	0.700546
252.000000	0.707293
251.000000	0.714153
250.000000	0.721303
249.000000	0.728825
248.000000	0.736503
247.000000	0.744670
246.000000	0.753270
245.000000	0.762374
244.000000	0.772000
243.000000	0.782523
242.000000	0.793552
241.000000	0.805113
240.000000	0.817224
239.000000	0.830059
238.000000	0.843662
237.000000	0.857747
236.000000	0.872729
235.000000	0.888460
234.000000	0.904803
233.000000	0.921562
232.000000	0.939455
231.000000	0.958184
230.000000	0.977148
229.000000	0.996975
228.000000	1.017927
227.000000	1.039897
226.000000	1.063778
225.000000	1.089306
224.000000	1.117035
223.000000	1.147587
222.000000	1.181811
221.000000	1.220029
220.000000	1.263791
219.000000	1.314993
218.000000	1.374411
217.000000	1.444704
216.000000	1.528683
215.000000	1.628762
214.000000	1.748588
213.000000	1.893929
212.000000	2.064633
211.000000	2.266870
210.000000	2.503032
209.000000	2.763421
208.000000	3.025981
207.000000	3.316527
206.000000	3.528113
205.000000	3.644075
204.000000	3.632933
203.000000	3.590775
202.000000	3.515642
201.000000	3.506444
200.000000	3.480759
