PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
604.000000	0.041291
603.000000	0.041101
602.000000	0.041144
601.000000	0.041018
600.000000	0.040793
599.000000	0.040531
598.000000	0.040359
597.000000	0.040054
596.000000	0.039810
595.000000	0.039683
594.000000	0.039626
593.000000	0.039383
592.000000	0.039188
591.000000	0.039100
590.000000	0.039068
589.000000	0.038913
588.000000	0.038838
587.000000	0.038897
586.000000	0.038725
585.000000	0.038627
584.000000	0.038397
583.000000	0.038674
582.000000	0.038617
581.000000	0.038562
580.000000	0.038515
579.000000	0.038399
578.000000	0.038434
577.000000	0.038528
576.000000	0.038544
575.000000	0.038603
574.000000	0.038539
573.000000	0.038548
572.000000	0.038580
571.000000	0.038779
570.000000	0.038715
569.000000	0.038779
568.000000	0.038972
567.000000	0.038783
566.000000	0.039010
565.000000	0.039202
564.000000	0.039171
563.000000	0.039294
562.000000	0.039416
561.000000	0.039519
560.000000	0.039414
559.000000	0.039649
558.000000	0.039837
557.000000	0.039941
556.000000	0.040089
555.000000	0.040248
554.000000	0.040301
553.000000	0.040476
552.000000	0.040584
551.000000	0.040720
550.000000	0.040895
549.000000	0.041019
548.000000	0.041155
547.000000	0.041273
546.000000	0.041391
545.000000	0.041582
544.000000	0.041769
543.000000	0.041839
542.000000	0.041932
541.000000	0.042205
540.000000	0.042477
539.000000	0.042608
538.000000	0.042721
537.000000	0.042874
536.000000	0.042959
535.000000	0.043147
534.000000	0.043380
533.000000	0.043539
532.000000	0.043606
531.000000	0.043730
530.000000	0.043848
529.000000	0.044078
528.000000	0.044273
527.000000	0.044466
526.000000	0.044641
525.000000	0.044751
524.000000	0.044816
523.000000	0.045002
522.000000	0.045163
521.000000	0.045230
520.000000	0.045327
519.000000	0.045515
518.000000	0.045632
517.000000	0.045742
516.000000	0.045886
515.000000	0.046027
514.000000	0.046147
513.000000	0.046210
512.000000	0.046315
511.000000	0.046441
510.000000	0.046472
509.000000	0.046522
508.000000	0.046604
507.000000	0.046659
506.000000	0.046690
505.000000	0.046856
504.000000	0.047030
503.000000	0.047120
502.000000	0.047243
501.000000	0.047301
500.000000	0.047384
499.000000	0.047520
498.000000	0.047640
497.000000	0.047796
496.000000	0.047918
495.000000	0.048023
494.000000	0.048184
493.000000	0.048364
492.000000	0.048437
491.000000	0.048556
490.000000	0.048796
489.000000	0.048913
488.000000	0.049043
487.000000	0.049294
486.000000	0.049490
485.000000	0.049662
484.000000	0.049867
483.000000	0.050025
482.000000	0.050174
481.000000	0.050333
480.000000	0.050478
479.000000	0.050674
478.000000	0.050849
477.000000	0.050888
476.000000	0.051060
475.000000	0.051397
474.000000	0.051611
473.000000	0.051811
472.000000	0.052065
471.000000	0.052248
470.000000	0.052473
469.000000	0.052804
468.000000	0.053074
467.000000	0.053339
466.000000	0.053539
465.000000	0.053856
464.000000	0.054121
463.000000	0.054510
462.000000	0.054901
461.000000	0.055230
460.000000	0.055517
459.000000	0.055747
458.000000	0.056098
457.000000	0.056485
456.000000	0.056878
455.000000	0.057213
454.000000	0.057594
453.000000	0.057936
452.000000	0.058396
451.000000	0.058765
450.000000	0.059195
449.000000	0.059644
448.000000	0.059973
447.000000	0.060415
446.000000	0.060866
445.000000	0.061378
444.000000	0.061747
443.000000	0.062308
442.000000	0.062835
441.000000	0.063318
440.000000	0.063770
439.000000	0.064331
438.000000	0.064912
437.000000	0.065401
436.000000	0.065938
435.000000	0.066496
434.000000	0.067077
433.000000	0.067684
432.000000	0.068360
431.000000	0.068893
430.000000	0.069510
429.000000	0.070061
428.000000	0.070712
427.000000	0.071456
426.000000	0.072019
425.000000	0.072762
424.000000	0.073440
423.000000	0.074047
422.000000	0.074875
421.000000	0.075588
420.000000	0.076283
419.000000	0.076937
418.000000	0.077773
417.000000	0.078449
416.000000	0.079265
415.000000	0.080062
414.000000	0.080866
413.000000	0.081662
412.000000	0.082510
411.000000	0.083218
410.000000	0.084173
409.000000	0.085113
408.000000	0.085866
407.000000	0.086797
406.000000	0.087651
405.000000	0.088620
404.000000	0.089565
403.000000	0.090624
402.000000	0.091581
401.000000	0.092537
400.000000	0.093543
399.000000	0.094528
398.000000	0.095604
397.000000	0.096689
396.000000	0.097731
395.000000	0.098937
394.000000	0.100054
393.000000	0.101147
392.000000	0.102415
391.000000	0.103625
390.000000	0.104826
389.000000	0.106083
388.000000	0.107458
387.000000	0.108558
386.000000	0.109944
385.000000	0.111379
384.000000	0.112804
383.000000	0.114216
382.000000	0.115678
381.000000	0.117105
380.000000	0.118620
379.000000	0.120162
378.000000	0.121620
377.000000	0.123029
376.000000	0.124782
375.000000	0.126515
374.000000	0.128224
373.000000	0.130024
372.000000	0.131662
371.000000	0.133349
370.000000	0.135243
369.000000	0.137136
368.000000	0.138986
367.000000	0.140866
366.000000	0.142840
365.000000	0.144674
364.000000	0.146711
363.000000	0.148788
362.000000	0.150958
361.000000	0.153010
360.000000	0.155217
359.000000	0.157402
358.000000	0.159596
357.000000	0.161911
356.000000	0.164223
355.000000	0.166534
354.000000	0.168909
353.000000	0.171262
352.000000	0.173770
351.000000	0.176259
350.000000	0.178778
349.000000	0.181383
348.000000	0.183952
347.000000	0.186565
346.000000	0.189318
345.000000	0.192092
344.000000	0.194858
343.000000	0.197732
342.000000	0.200638
341.000000	0.203505
340.000000	0.206465
339.000000	0.209557
338.000000	0.212635
337.000000	0.215833
336.000000	0.219000
335.000000	0.222349
334.000000	0.225781
333.000000	0.229256
332.000000	0.232768
331.000000	0.236396
330.000000	0.240017
329.000000	0.243696
328.000000	0.247509
327.000000	0.251392
326.000000	0.255408
325.000000	0.259467
324.000000	0.263436
323.000000	0.267507
322.000000	0.271865
321.000000	0.276270
320.000000	0.280708
319.000000	0.285226
318.000000	0.289649
317.000000	0.294033
316.000000	0.298750
315.000000	0.303577
314.000000	0.308454
313.000000	0.313498
312.000000	0.318714
311.000000	0.323995
310.000000	0.329348
309.000000	0.334884
308.000000	0.340584
307.000000	0.346318
306.000000	0.352119
305.000000	0.357967
304.000000	0.364024
303.000000	0.370477
302.000000	0.376934
301.000000	0.383417
300.000000	0.390080
299.000000	0.396968
298.000000	0.404041
297.000000	0.411289
296.000000	0.418769
295.000000	0.426432
294.000000	0.434256
293.000000	0.442268
292.000000	0.450523
291.000000	0.459028
290.000000	0.467604
289.000000	0.476353
288.000000	0.485388
287.000000	0.494390
286.000000	0.503460
285.000000	0.512843
284.000000	0.522281
283.000000	0.531740
282.000000	0.541221
281.000000	0.550696
280.000000	0.560338
279.000000	0.570035
278.000000	0.579729
277.000000	0.589468
276.000000	0.599282
275.000000	0.608931
274.000000	0.618826
273.000000	0.629162
272.000000	0.639174
271.000000	0.648932
270.000000	0.658616
269.000000	0.668048
268.000000	0.677309
267.000000	0.686606
266.000000	0.695656
265.000000	0.704284
264.000000	0.712745
263.000000	0.720830
262.000000	0.728685
261.000000	0.736402
260.000000	0.743738
259.000000	0.750844
258.000000	0.757579
257.000000	0.764018
256.000000	0.770418
255.000000	0.776855
254.000000	0.783045
253.000000	0.789085
252.000000	0.795460
251.000000	0.801597
250.000000	0.808026
249.000000	0.814780
248.000000	0.821840
247.000000	0.829106
246.000000	0.836894
245.000000	0.845022
244.000000	0.853811
243.000000	0.863360
242.000000	0.873450
241.000000	0.884185
240.000000	0.895470
239.000000	0.906866
238.000000	0.919142
237.000000	0.932158
236.000000	0.945955
235.000000	0.960203
234.000000	0.975010
233.000000	0.990025
232.000000	1.006088
231.000000	1.022424
230.000000	1.039172
229.000000	1.056239
228.000000	1.073771
227.000000	1.091684
226.000000	1.110776
225.000000	1.130734
224.000000	1.151994
223.000000	1.174519
222.000000	1.199136
221.000000	1.225453
220.000000	1.255159
219.000000	1.288753
218.000000	1.327441
217.000000	1.371524
216.000000	1.422977
215.000000	1.482686
214.000000	1.553753
213.000000	1.637730
212.000000	1.735123
211.000000	1.848786
210.000000	1.980530
209.000000	2.127851
208.000000	2.301524
207.000000	2.502569
206.000000	2.722631
205.000000	2.962720
204.000000	3.213419
203.000000	3.381242
202.000000	3.524266
201.000000	3.620730
200.000000	3.595709
