PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
728.000000	0.066844
727.000000	0.064888
726.000000	0.063248
725.000000	0.061768
724.000000	0.060398
723.000000	0.059113
722.000000	0.057939
721.000000	0.056627
720.000000	0.055378
719.000000	0.054499
718.000000	0.053338
717.000000	0.052181
716.000000	0.051251
715.000000	0.050289
714.000000	0.049263
713.000000	0.048313
712.000000	0.047530
711.000000	0.046792
710.000000	0.046089
709.000000	0.045442
708.000000	0.044908
707.000000	0.044395
706.000000	0.043808
705.000000	0.043389
704.000000	0.042994
703.000000	0.042492
702.000000	0.042095
701.000000	0.041908
700.000000	0.041638
699.000000	0.041239
698.000000	0.040950
697.000000	0.040681
696.000000	0.040403
695.000000	0.040171
694.000000	0.040091
693.000000	0.040032
692.000000	0.039849
691.000000	0.039648
690.000000	0.039623
689.000000	0.039564
688.000000	0.039462
687.000000	0.039476
686.000000	0.039527
685.000000	0.039471
684.000000	0.039549
683.000000	0.039700
682.000000	0.039660
681.000000	0.039694
680.000000	0.039883
679.000000	0.039991
678.000000	0.040041
677.000000	0.040082
676.000000	0.040095
675.000000	0.040130
674.000000	0.040199
673.000000	0.040281
672.000000	0.040395
671.000000	0.040406
670.000000	0.040364
669.000000	0.040403
668.000000	0.040494
667.000000	0.040488
666.000000	0.040540
665.000000	0.040644
664.000000	0.040490
663.000000	0.040365
662.000000	0.040447
661.000000	0.040437
660.000000	0.040309
659.000000	0.040189
658.000000	0.040072
657.000000	0.040003
656.000000	0.039762
655.000000	0.039617
654.000000	0.039529
653.000000	0.039409
652.000000	0.039194
651.000000	0.039237
650.000000	0.039197
649.000000	0.039066
648.000000	0.038946
647.000000	0.038993
646.000000	0.038962
645.000000	0.038890
644.000000	0.038914
643.000000	0.038915
642.000000	0.038788
641.000000	0.038728
640.000000	0.038706
639.000000	0.038693
638.000000	0.038569
637.000000	0.038553
636.000000	0.038538
635.000000	0.038445
634.000000	0.038246
633.000000	0.038363
632.000000	0.038384
631.000000	0.038308
630.000000	0.038230
629.000000	0.038214
628.000000	0.038125
627.000000	0.038051
626.000000	0.038062
625.000000	0.038229
624.000000	0.038102
623.000000	0.037997
622.000000	0.037951
621.000000	0.038096
620.000000	0.038035
619.000000	0.037944
618.000000	0.038041
617.000000	0.038055
616.000000	0.037963
615.000000	0.038095
614.000000	0.038171
613.000000	0.038093
612.000000	0.038100
611.000000	0.038101
610.000000	0.038139
609.000000	0.038121
608.000000	0.038110
607.000000	0.038107
606.000000	0.038155
605.000000	0.038086
604.000000	0.037919
603.000000	0.038006
602.000000	0.037855
601.000000	0.037511
600.000000	0.037528
599.000000	0.037347
598.000000	0.036989
597.000000	0.036634
596.000000	0.036597
595.000000	0.036492
594.000000	0.036264
593.000000	0.036287
592.000000	0.036176
591.000000	0.035958
590.000000	0.035984
589.000000	0.035927
588.000000	0.035955
587.000000	0.035829
586.000000	0.035824
585.000000	0.035838
584.000000	0.035765
583.000000	0.035655
582.000000	0.035671
581.000000	0.035684
580.000000	0.035634
579.000000	0.035465
578.000000	0.035684
577.000000	0.035621
576.000000	0.035534
575.000000	0.035599
574.000000	0.035656
573.000000	0.035516
572.000000	0.035567
571.000000	0.035719
570.000000	0.035675
569.000000	0.035690
568.000000	0.035655
567.000000	0.035711
566.000000	0.035814
565.000000	0.035767
564.000000	0.035988
563.000000	0.036049
562.000000	0.036118
561.000000	0.036079
560.000000	0.036168
559.000000	0.036335
558.000000	0.036347
557.000000	0.036500
556.000000	0.036666
555.000000	0.036644
554.000000	0.036719
553.000000	0.036959
552.000000	0.036992
551.000000	0.036976
550.000000	0.037049
549.000000	0.037135
548.000000	0.037156
547.000000	0.037345
546.000000	0.037520
545.000000	0.037478
544.000000	0.037487
543.000000	0.037568
542.000000	0.037700
541.000000	0.037859
540.000000	0.037866
539.000000	0.037955
538.000000	0.038087
537.000000	0.038096
536.000000	0.038102
535.000000	0.038272
534.000000	0.038329
533.000000	0.038364
532.000000	0.038530
531.000000	0.038606
530.000000	0.038644
529.000000	0.038739
528.000000	0.038834
527.000000	0.038913
526.000000	0.038916
525.000000	0.038953
524.000000	0.039026
523.000000	0.039202
522.000000	0.039208
521.000000	0.039282
520.000000	0.039427
519.000000	0.039460
518.000000	0.039452
517.000000	0.039638
516.000000	0.039742
515.000000	0.039740
514.000000	0.039808
513.000000	0.039849
512.000000	0.039854
511.000000	0.039944
510.000000	0.039999
509.000000	0.040033
508.000000	0.040007
507.000000	0.040000
506.000000	0.040080
505.000000	0.040184
504.000000	0.040262
503.000000	0.040352
502.000000	0.040436
501.000000	0.040416
500.000000	0.040388
499.000000	0.040541
498.000000	0.040728
497.000000	0.040707
496.000000	0.040710
495.000000	0.040865
494.000000	0.040980
493.000000	0.041026
492.000000	0.041081
491.000000	0.041127
490.000000	0.041150
489.000000	0.041174
488.000000	0.041332
487.000000	0.041459
486.000000	0.041456
485.000000	0.041484
484.000000	0.041596
483.000000	0.041637
482.000000	0.041670
481.000000	0.041777
480.000000	0.041852
479.000000	0.041874
478.000000	0.041939
477.000000	0.041966
476.000000	0.042072
475.000000	0.042157
474.000000	0.042286
473.000000	0.042469
472.000000	0.042535
471.000000	0.042510
470.000000	0.042705
469.000000	0.042893
468.000000	0.043014
467.000000	0.043152
466.000000	0.043328
465.000000	0.043449
464.000000	0.043614
463.000000	0.043780
462.000000	0.043964
461.000000	0.044113
460.000000	0.044235
459.000000	0.044362
458.000000	0.044525
457.000000	0.044674
456.000000	0.044899
455.000000	0.045187
454.000000	0.045360
453.000000	0.045430
452.000000	0.045726
451.000000	0.045974
450.000000	0.046100
449.000000	0.046252
448.000000	0.046510
447.000000	0.046838
446.000000	0.046973
445.000000	0.047069
444.000000	0.047390
443.000000	0.047557
442.000000	0.047744
441.000000	0.047942
440.000000	0.048195
439.000000	0.048456
438.000000	0.048671
437.000000	0.048989
436.000000	0.049356
435.000000	0.049442
434.000000	0.049726
433.000000	0.050085
432.000000	0.050280
431.000000	0.050540
430.000000	0.050945
429.000000	0.051158
428.000000	0.051405
427.000000	0.051721
426.000000	0.052105
425.000000	0.052486
424.000000	0.052692
423.000000	0.052924
422.000000	0.053447
421.000000	0.053814
420.000000	0.054017
419.000000	0.054412
418.000000	0.054831
417.000000	0.054917
416.000000	0.055387
415.000000	0.055893
414.000000	0.056215
413.000000	0.056475
412.000000	0.056904
411.000000	0.057234
410.000000	0.057668
409.000000	0.058102
408.000000	0.058545
407.000000	0.058911
406.000000	0.059238
405.000000	0.059522
404.000000	0.060130
403.000000	0.060559
402.000000	0.060956
401.000000	0.061376
400.000000	0.061941
399.000000	0.062231
398.000000	0.062826
397.000000	0.063345
396.000000	0.063904
395.000000	0.064314
394.000000	0.064857
393.000000	0.065453
392.000000	0.066077
391.000000	0.066422
390.000000	0.067042
389.000000	0.067776
388.000000	0.068207
387.000000	0.068782
386.000000	0.069598
385.000000	0.070186
384.000000	0.070683
383.000000	0.071403
382.000000	0.072114
381.000000	0.072723
380.000000	0.073347
379.000000	0.074132
378.000000	0.075127
377.000000	0.075425
376.000000	0.076241
375.000000	0.077140
374.000000	0.077779
373.000000	0.078612
372.000000	0.079498
371.000000	0.080387
370.000000	0.081215
369.000000	0.081970
368.000000	0.082940
367.000000	0.083890
366.000000	0.084724
365.000000	0.085618
364.000000	0.086694
363.000000	0.087619
362.000000	0.088667
361.000000	0.089653
360.000000	0.090606
359.000000	0.091564
358.000000	0.092728
357.000000	0.093980
356.000000	0.095114
355.000000	0.096237
354.000000	0.097402
353.000000	0.098478
352.000000	0.099736
351.000000	0.101083
350.000000	0.102357
349.000000	0.103630
348.000000	0.104790
347.000000	0.106170
346.000000	0.107677
345.000000	0.109027
344.000000	0.110461
343.000000	0.111933
342.000000	0.113395
341.000000	0.114840
340.000000	0.116497
339.000000	0.118223
338.000000	0.119849
337.000000	0.121469
336.000000	0.123203
335.000000	0.124984
334.000000	0.126801
333.000000	0.128713
332.000000	0.130618
331.000000	0.132529
330.000000	0.134405
329.000000	0.136539
328.000000	0.138802
327.000000	0.140902
326.000000	0.142968
325.000000	0.145377
324.000000	0.147692
323.000000	0.149910
322.000000	0.152435
321.000000	0.155040
320.000000	0.157576
319.000000	0.160084
318.000000	0.162604
317.000000	0.165041
316.000000	0.167897
315.000000	0.171002
314.000000	0.173929
313.000000	0.176967
312.000000	0.180208
311.000000	0.183503
310.000000	0.186933
309.000000	0.190443
308.000000	0.194078
307.000000	0.197809
306.000000	0.201666
305.000000	0.205676
304.000000	0.209883
303.000000	0.214184
302.000000	0.218524
301.000000	0.223234
300.000000	0.228090
299.000000	0.232961
298.000000	0.238090
297.000000	0.243456
296.000000	0.248953
295.000000	0.254526
294.000000	0.260381
293.000000	0.266560
292.000000	0.272942
291.000000	0.279512
290.000000	0.286199
289.000000	0.293020
288.000000	0.299864
287.000000	0.306708
286.000000	0.313869
285.000000	0.321070
284.000000	0.328178
283.000000	0.335430
282.000000	0.342651
281.000000	0.349846
280.000000	0.357192
279.000000	0.364637
278.000000	0.372026
277.000000	0.379397
276.000000	0.386867
275.000000	0.394249
274.000000	0.401751
273.000000	0.409372
272.000000	0.416906
271.000000	0.424241
270.000000	0.431471
269.000000	0.438641
268.000000	0.445690
267.000000	0.452698
266.000000	0.459551
265.000000	0.466318
264.000000	0.472914
263.000000	0.479189
262.000000	0.485516
261.000000	0.491809
260.000000	0.497793
259.000000	0.503561
258.000000	0.509163
257.000000	0.514574
256.000000	0.519960
255.000000	0.525384
254.000000	0.530617
253.000000	0.535859
252.000000	0.541146
251.000000	0.546547
250.000000	0.552228
249.000000	0.557987
248.000000	0.563832
247.000000	0.569901
246.000000	0.576608
245.000000	0.583596
244.000000	0.591102
243.000000	0.599147
242.000000	0.607664
241.000000	0.616693
240.000000	0.626165
239.000000	0.636180
238.000000	0.646747
237.000000	0.657950
236.000000	0.669548
235.000000	0.681894
234.000000	0.694736
233.000000	0.708143
232.000000	0.722344
231.000000	0.737112
230.000000	0.752219
229.000000	0.768297
228.000000	0.785176
227.000000	0.803321
226.000000	0.823152
225.000000	0.845214
224.000000	0.869900
223.000000	0.897894
222.000000	0.930699
221.000000	0.969302
220.000000	1.015332
219.000000	1.070938
218.000000	1.138276
217.000000	1.221021
216.000000	1.323314
215.000000	1.448855
214.000000	1.601302
213.000000	1.788409
212.000000	2.014089
211.000000	2.280785
210.000000	2.589520
209.000000	2.926564
208.000000	3.231569
207.000000	3.494917
206.000000	3.632530
205.000000	3.659371
204.000000	3.616407
203.000000	3.517858
202.000000	3.453137
201.000000	3.482133
200.000000	3.471208
