PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
698.000000	0.040656
697.000000	0.040358
696.000000	0.040045
695.000000	0.039850
694.000000	0.039716
693.000000	0.039613
692.000000	0.039481
691.000000	0.039310
690.000000	0.039291
689.000000	0.039239
688.000000	0.039182
687.000000	0.039240
686.000000	0.039282
685.000000	0.039255
684.000000	0.039250
683.000000	0.039361
682.000000	0.039377
681.000000	0.039376
680.000000	0.039493
679.000000	0.039619
678.000000	0.039693
677.000000	0.039748
676.000000	0.039726
675.000000	0.039735
674.000000	0.039821
673.000000	0.039928
672.000000	0.040015
671.000000	0.040015
670.000000	0.040007
669.000000	0.040050
668.000000	0.040147
667.000000	0.040128
666.000000	0.040061
665.000000	0.040167
664.000000	0.040115
663.000000	0.040033
662.000000	0.040059
661.000000	0.039990
660.000000	0.039960
659.000000	0.039840
658.000000	0.039727
657.000000	0.039676
656.000000	0.039442
655.000000	0.039286
654.000000	0.039208
653.000000	0.039100
652.000000	0.038847
651.000000	0.038785
650.000000	0.038835
649.000000	0.038700
648.000000	0.038599
647.000000	0.038597
646.000000	0.038539
645.000000	0.038404
644.000000	0.038375
643.000000	0.038416
642.000000	0.038332
641.000000	0.038230
640.000000	0.038126
639.000000	0.038109
638.000000	0.038078
637.000000	0.038031
636.000000	0.037972
635.000000	0.037884
634.000000	0.037738
633.000000	0.037705
632.000000	0.037816
631.000000	0.037807
630.000000	0.037676
629.000000	0.037639
628.000000	0.037441
627.000000	0.037403
626.000000	0.037447
625.000000	0.037494
624.000000	0.037473
623.000000	0.037352
622.000000	0.037292
621.000000	0.037329
620.000000	0.037392
619.000000	0.037322
618.000000	0.037383
617.000000	0.037425
616.000000	0.037350
615.000000	0.037453
614.000000	0.037516
613.000000	0.037518
612.000000	0.037495
611.000000	0.037433
610.000000	0.037491
609.000000	0.037487
608.000000	0.037509
607.000000	0.037478
606.000000	0.037541
605.000000	0.037518
604.000000	0.037343
603.000000	0.037409
602.000000	0.037296
601.000000	0.037014
600.000000	0.036907
599.000000	0.036730
598.000000	0.036483
597.000000	0.036075
596.000000	0.035946
595.000000	0.035930
594.000000	0.035707
593.000000	0.035670
592.000000	0.035547
591.000000	0.035380
590.000000	0.035263
589.000000	0.035278
588.000000	0.035292
587.000000	0.035244
586.000000	0.035155
585.000000	0.035177
584.000000	0.035130
583.000000	0.035082
582.000000	0.035081
581.000000	0.035168
580.000000	0.035121
579.000000	0.034964
578.000000	0.035065
577.000000	0.035118
576.000000	0.035073
575.000000	0.035158
574.000000	0.035170
573.000000	0.035088
572.000000	0.035065
571.000000	0.035228
570.000000	0.035230
569.000000	0.035242
568.000000	0.035290
567.000000	0.035286
566.000000	0.035342
565.000000	0.035415
564.000000	0.035541
563.000000	0.035627
562.000000	0.035648
561.000000	0.035625
560.000000	0.035731
559.000000	0.035913
558.000000	0.035911
557.000000	0.036080
556.000000	0.036230
555.000000	0.036214
554.000000	0.036267
553.000000	0.036436
552.000000	0.036524
551.000000	0.036522
550.000000	0.036638
549.000000	0.036721
548.000000	0.036731
547.000000	0.036864
546.000000	0.037087
545.000000	0.037117
544.000000	0.037190
543.000000	0.037281
542.000000	0.037338
541.000000	0.037448
540.000000	0.037550
539.000000	0.037668
538.000000	0.037795
537.000000	0.037829
536.000000	0.037875
535.000000	0.038032
534.000000	0.038088
533.000000	0.038124
532.000000	0.038251
531.000000	0.038352
530.000000	0.038382
529.000000	0.038521
528.000000	0.038591
527.000000	0.038687
526.000000	0.038741
525.000000	0.038737
524.000000	0.038814
523.000000	0.039014
522.000000	0.039101
521.000000	0.039149
520.000000	0.039311
519.000000	0.039422
518.000000	0.039403
517.000000	0.039507
516.000000	0.039666
515.000000	0.039721
514.000000	0.039773
513.000000	0.039854
512.000000	0.039841
511.000000	0.039887
510.000000	0.040027
509.000000	0.040089
508.000000	0.040070
507.000000	0.040057
506.000000	0.040158
505.000000	0.040320
504.000000	0.040430
503.000000	0.040540
502.000000	0.040699
501.000000	0.040705
500.000000	0.040740
499.000000	0.040894
498.000000	0.041051
497.000000	0.041117
496.000000	0.041184
495.000000	0.041331
494.000000	0.041407
493.000000	0.041498
492.000000	0.041635
491.000000	0.041716
490.000000	0.041801
489.000000	0.041865
488.000000	0.041993
487.000000	0.042123
486.000000	0.042162
485.000000	0.042266
484.000000	0.042450
483.000000	0.042540
482.000000	0.042559
481.000000	0.042688
480.000000	0.042868
479.000000	0.042926
478.000000	0.043040
477.000000	0.043174
476.000000	0.043288
475.000000	0.043440
474.000000	0.043656
473.000000	0.043889
472.000000	0.044003
471.000000	0.044015
470.000000	0.044276
469.000000	0.044515
468.000000	0.044719
467.000000	0.044942
466.000000	0.045151
465.000000	0.045309
464.000000	0.045447
463.000000	0.045669
462.000000	0.045930
461.000000	0.046154
460.000000	0.046368
459.000000	0.046482
458.000000	0.046676
457.000000	0.046972
456.000000	0.047267
455.000000	0.047553
454.000000	0.047828
453.000000	0.047939
452.000000	0.048271
451.000000	0.048566
450.000000	0.048772
449.000000	0.049067
448.000000	0.049427
447.000000	0.049676
446.000000	0.049908
445.000000	0.050198
444.000000	0.050617
443.000000	0.050933
442.000000	0.051180
441.000000	0.051370
440.000000	0.051814
439.000000	0.052155
438.000000	0.052431
437.000000	0.052856
436.000000	0.053325
435.000000	0.053494
434.000000	0.053839
433.000000	0.054332
432.000000	0.054664
431.000000	0.055070
430.000000	0.055496
429.000000	0.055849
428.000000	0.056191
427.000000	0.056679
426.000000	0.057162
425.000000	0.057654
424.000000	0.058077
423.000000	0.058403
422.000000	0.058919
421.000000	0.059506
420.000000	0.059887
419.000000	0.060407
418.000000	0.060944
417.000000	0.061215
416.000000	0.061827
415.000000	0.062449
414.000000	0.062909
413.000000	0.063375
412.000000	0.063958
411.000000	0.064432
410.000000	0.065102
409.000000	0.065635
408.000000	0.066265
407.000000	0.066869
406.000000	0.067392
405.000000	0.067889
404.000000	0.068574
403.000000	0.069239
402.000000	0.069868
401.000000	0.070549
400.000000	0.071225
399.000000	0.071800
398.000000	0.072409
397.000000	0.073219
396.000000	0.074025
395.000000	0.074674
394.000000	0.075453
393.000000	0.076221
392.000000	0.076962
391.000000	0.077695
390.000000	0.078569
389.000000	0.079433
388.000000	0.080202
387.000000	0.080977
386.000000	0.082071
385.000000	0.082891
384.000000	0.083796
383.000000	0.084690
382.000000	0.085700
381.000000	0.086571
380.000000	0.087542
379.000000	0.088634
378.000000	0.089733
377.000000	0.090560
376.000000	0.091671
375.000000	0.092832
374.000000	0.093945
373.000000	0.095032
372.000000	0.096247
371.000000	0.097425
370.000000	0.098632
369.000000	0.099789
368.000000	0.101061
367.000000	0.102410
366.000000	0.103575
365.000000	0.104788
364.000000	0.106229
363.000000	0.107670
362.000000	0.109095
361.000000	0.110427
360.000000	0.111811
359.000000	0.113187
358.000000	0.114770
357.000000	0.116412
356.000000	0.117920
355.000000	0.119502
354.000000	0.121122
353.000000	0.122650
352.000000	0.124374
351.000000	0.126187
350.000000	0.127883
349.000000	0.129636
348.000000	0.131363
347.000000	0.133192
346.000000	0.135186
345.000000	0.137058
344.000000	0.138979
343.000000	0.141012
342.000000	0.143006
341.000000	0.145009
340.000000	0.147132
339.000000	0.149510
338.000000	0.151758
337.000000	0.153955
336.000000	0.156281
335.000000	0.158618
334.000000	0.161141
333.000000	0.163721
332.000000	0.166221
331.000000	0.168828
330.000000	0.171476
329.000000	0.174190
328.000000	0.176993
327.000000	0.179903
326.000000	0.182891
325.000000	0.186007
324.000000	0.189005
323.000000	0.192046
322.000000	0.195288
321.000000	0.198685
320.000000	0.201981
319.000000	0.205322
318.000000	0.208618
317.000000	0.211935
316.000000	0.215540
315.000000	0.219508
314.000000	0.223491
313.000000	0.227281
312.000000	0.231390
311.000000	0.235600
310.000000	0.239912
309.000000	0.244411
308.000000	0.249012
307.000000	0.253692
306.000000	0.258489
305.000000	0.263326
304.000000	0.268487
303.000000	0.273990
302.000000	0.279627
301.000000	0.285444
300.000000	0.291399
299.000000	0.297400
298.000000	0.303692
297.000000	0.310376
296.000000	0.317275
295.000000	0.324310
294.000000	0.331527
293.000000	0.338990
292.000000	0.346657
291.000000	0.354596
290.000000	0.362858
289.000000	0.371139
288.000000	0.379383
287.000000	0.387728
286.000000	0.396283
285.000000	0.404966
284.000000	0.413547
283.000000	0.422151
282.000000	0.430791
281.000000	0.439466
280.000000	0.448035
279.000000	0.456731
278.000000	0.465440
277.000000	0.474058
276.000000	0.482694
275.000000	0.491290
274.000000	0.499997
273.000000	0.508681
272.000000	0.517231
271.000000	0.525651
270.000000	0.534097
269.000000	0.542213
268.000000	0.550297
267.000000	0.558359
266.000000	0.566006
265.000000	0.573579
264.000000	0.581128
263.000000	0.588504
262.000000	0.595622
261.000000	0.602705
260.000000	0.609418
259.000000	0.616215
258.000000	0.622714
257.000000	0.629002
256.000000	0.635175
255.000000	0.641522
254.000000	0.647638
253.000000	0.653861
252.000000	0.660302
251.000000	0.666652
250.000000	0.673157
249.000000	0.680048
248.000000	0.687089
247.000000	0.694571
246.000000	0.702407
245.000000	0.710700
244.000000	0.719444
243.000000	0.728902
242.000000	0.738924
241.000000	0.749434
240.000000	0.760452
239.000000	0.771865
238.000000	0.784128
237.000000	0.797003
236.000000	0.810146
235.000000	0.824135
234.000000	0.838636
233.000000	0.853275
232.000000	0.868766
231.000000	0.884812
230.000000	0.901170
229.000000	0.918181
228.000000	0.935805
227.000000	0.954300
226.000000	0.974104
225.000000	0.995883
224.000000	1.019674
223.000000	1.046207
222.000000	1.075927
221.000000	1.110575
220.000000	1.151017
219.000000	1.199178
218.000000	1.256784
217.000000	1.326435
216.000000	1.412505
215.000000	1.516738
214.000000	1.643164
213.000000	1.798084
212.000000	1.984170
211.000000	2.203423
210.000000	2.457139
209.000000	2.746737
208.000000	3.055217
207.000000	3.339872
206.000000	3.547170
205.000000	3.464217
204.000000	3.603387
203.000000	3.550621
202.000000	3.503805
201.000000	3.497570
200.000000	3.441424
