PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
427.000000	0.052238
426.000000	0.052675
425.000000	0.053014
424.000000	0.053315
423.000000	0.053591
422.000000	0.054004
421.000000	0.054481
420.000000	0.054787
419.000000	0.055128
418.000000	0.055611
417.000000	0.055865
416.000000	0.056296
415.000000	0.056802
414.000000	0.057217
413.000000	0.057537
412.000000	0.057972
411.000000	0.058363
410.000000	0.058903
409.000000	0.059345
408.000000	0.059820
407.000000	0.060138
406.000000	0.060692
405.000000	0.061017
404.000000	0.061566
403.000000	0.062112
402.000000	0.062573
401.000000	0.063167
400.000000	0.063649
399.000000	0.064118
398.000000	0.064583
397.000000	0.065186
396.000000	0.065855
395.000000	0.066405
394.000000	0.066994
393.000000	0.067573
392.000000	0.068186
391.000000	0.068743
390.000000	0.069416
389.000000	0.070139
388.000000	0.070827
387.000000	0.071462
386.000000	0.072085
385.000000	0.072901
384.000000	0.073656
383.000000	0.074423
382.000000	0.075188
381.000000	0.075883
380.000000	0.076559
379.000000	0.077514
378.000000	0.078443
377.000000	0.078984
376.000000	0.079864
375.000000	0.080859
374.000000	0.081749
373.000000	0.082580
372.000000	0.083602
371.000000	0.084544
370.000000	0.085450
369.000000	0.086503
368.000000	0.087479
367.000000	0.088593
366.000000	0.089598
365.000000	0.090616
364.000000	0.091819
363.000000	0.092930
362.000000	0.094053
361.000000	0.095187
360.000000	0.096312
359.000000	0.097483
358.000000	0.098795
357.000000	0.100135
356.000000	0.101408
355.000000	0.102657
354.000000	0.103983
353.000000	0.105252
352.000000	0.106627
351.000000	0.108108
350.000000	0.109546
349.000000	0.111020
348.000000	0.112446
347.000000	0.113971
346.000000	0.115525
345.000000	0.117115
344.000000	0.118729
343.000000	0.120355
342.000000	0.122048
341.000000	0.123668
340.000000	0.125478
339.000000	0.127426
338.000000	0.129271
337.000000	0.131066
336.000000	0.133002
335.000000	0.134947
334.000000	0.137000
333.000000	0.139174
332.000000	0.141315
331.000000	0.143442
330.000000	0.145655
329.000000	0.147902
328.000000	0.150293
327.000000	0.152772
326.000000	0.155215
325.000000	0.157779
324.000000	0.160238
323.000000	0.162808
322.000000	0.165504
321.000000	0.168293
320.000000	0.171147
319.000000	0.174024
318.000000	0.176809
317.000000	0.179496
316.000000	0.182510
315.000000	0.185816
314.000000	0.189108
313.000000	0.192440
312.000000	0.196028
311.000000	0.199639
310.000000	0.203374
309.000000	0.207208
308.000000	0.211073
307.000000	0.215118
306.000000	0.219340
305.000000	0.223662
304.000000	0.228078
303.000000	0.232805
302.000000	0.237687
301.000000	0.242652
300.000000	0.247811
299.000000	0.253077
298.000000	0.258542
297.000000	0.264176
296.000000	0.269987
295.000000	0.276155
294.000000	0.282607
293.000000	0.289061
292.000000	0.295814
291.000000	0.302797
290.000000	0.309893
289.000000	0.317127
288.000000	0.324388
287.000000	0.331662
286.000000	0.339066
285.000000	0.346588
284.000000	0.354199
283.000000	0.361966
282.000000	0.369668
281.000000	0.377353
280.000000	0.384998
279.000000	0.392773
278.000000	0.400567
277.000000	0.408303
276.000000	0.416122
275.000000	0.423823
274.000000	0.431618
273.000000	0.439558
272.000000	0.447362
271.000000	0.455067
270.000000	0.462752
269.000000	0.470179
268.000000	0.477469
267.000000	0.484782
266.000000	0.492031
265.000000	0.498957
264.000000	0.505672
263.000000	0.512413
262.000000	0.518873
261.000000	0.525288
260.000000	0.531386
259.000000	0.537500
258.000000	0.543395
257.000000	0.548980
256.000000	0.554483
255.000000	0.560156
254.000000	0.565558
253.000000	0.570965
252.000000	0.576570
251.000000	0.582042
250.000000	0.587863
249.000000	0.594101
248.000000	0.600339
247.000000	0.606952
246.000000	0.613981
245.000000	0.621277
244.000000	0.629130
243.000000	0.637619
242.000000	0.646569
241.000000	0.656153
240.000000	0.666234
239.000000	0.676594
238.000000	0.687762
237.000000	0.699665
236.000000	0.711816
235.000000	0.724829
234.000000	0.738369
233.000000	0.752287
232.000000	0.766908
231.000000	0.782327
230.000000	0.798190
229.000000	0.814721
228.000000	0.832184
227.000000	0.850704
226.000000	0.871110
225.000000	0.893318
224.000000	0.918037
223.000000	0.946172
222.000000	0.978443
221.000000	1.015887
220.000000	1.060751
219.000000	1.114547
218.000000	1.179813
217.000000	1.258800
216.000000	1.356511
215.000000	1.476293
214.000000	1.622289
213.000000	1.800115
212.000000	2.014899
211.000000	2.268231
210.000000	2.563338
209.000000	2.890461
208.000000	3.234711
207.000000	3.484998
206.000000	3.609566
205.000000	3.642980
204.000000	3.618299
203.000000	3.544187
202.000000	3.523110
201.000000	3.349000
200.000000	3.420652
