PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
692.000000	0.038560
691.000000	0.038420
690.000000	0.038377
689.000000	0.038347
688.000000	0.038242
687.000000	0.038363
686.000000	0.038475
685.000000	0.038399
684.000000	0.038319
683.000000	0.038326
682.000000	0.038408
681.000000	0.038458
680.000000	0.038502
679.000000	0.038616
678.000000	0.038665
677.000000	0.038617
676.000000	0.038726
675.000000	0.038882
674.000000	0.038938
673.000000	0.038932
672.000000	0.038905
671.000000	0.039016
670.000000	0.039067
669.000000	0.039132
668.000000	0.039169
667.000000	0.039100
666.000000	0.039082
665.000000	0.039081
664.000000	0.039098
663.000000	0.039081
662.000000	0.039018
661.000000	0.038902
660.000000	0.038858
659.000000	0.038752
658.000000	0.038650
657.000000	0.038593
656.000000	0.038405
655.000000	0.038081
654.000000	0.037917
653.000000	0.037828
652.000000	0.037750
651.000000	0.037671
650.000000	0.037629
649.000000	0.037561
648.000000	0.037487
647.000000	0.037320
646.000000	0.037306
645.000000	0.037266
644.000000	0.037081
643.000000	0.036968
642.000000	0.036977
641.000000	0.036915
640.000000	0.036789
639.000000	0.036729
638.000000	0.036739
637.000000	0.036554
636.000000	0.036501
635.000000	0.036455
634.000000	0.036346
633.000000	0.036211
632.000000	0.036167
631.000000	0.036137
630.000000	0.036061
629.000000	0.035918
628.000000	0.035892
627.000000	0.035974
626.000000	0.035850
625.000000	0.035805
624.000000	0.035845
623.000000	0.035808
622.000000	0.035727
621.000000	0.035764
620.000000	0.035787
619.000000	0.035647
618.000000	0.035694
617.000000	0.035669
616.000000	0.035697
615.000000	0.035719
614.000000	0.035854
613.000000	0.035725
612.000000	0.035735
611.000000	0.035632
610.000000	0.035758
609.000000	0.035599
608.000000	0.035568
607.000000	0.035600
606.000000	0.035610
605.000000	0.035589
604.000000	0.035483
603.000000	0.035536
602.000000	0.035468
601.000000	0.035195
600.000000	0.034990
599.000000	0.034805
598.000000	0.034551
597.000000	0.034402
596.000000	0.034100
595.000000	0.033863
594.000000	0.033695
593.000000	0.033565
592.000000	0.033532
591.000000	0.033533
590.000000	0.033509
589.000000	0.033384
588.000000	0.033321
587.000000	0.033310
586.000000	0.033317
585.000000	0.033196
584.000000	0.033167
583.000000	0.033080
582.000000	0.033104
581.000000	0.033149
580.000000	0.033107
579.000000	0.033119
578.000000	0.033055
577.000000	0.033114
576.000000	0.033120
575.000000	0.033062
574.000000	0.033081
573.000000	0.033214
572.000000	0.033251
571.000000	0.033201
570.000000	0.033242
569.000000	0.033341
568.000000	0.033437
567.000000	0.033453
566.000000	0.033526
565.000000	0.033641
564.000000	0.033630
563.000000	0.033634
562.000000	0.033762
561.000000	0.033810
560.000000	0.033952
559.000000	0.034017
558.000000	0.034093
557.000000	0.034127
556.000000	0.034214
555.000000	0.034322
554.000000	0.034383
553.000000	0.034515
552.000000	0.034530
551.000000	0.034595
550.000000	0.034718
549.000000	0.034775
548.000000	0.034971
547.000000	0.034849
546.000000	0.034992
545.000000	0.035055
544.000000	0.035136
543.000000	0.035171
542.000000	0.035194
541.000000	0.035325
540.000000	0.035484
539.000000	0.035623
538.000000	0.035624
537.000000	0.035627
536.000000	0.035750
535.000000	0.035831
534.000000	0.035856
533.000000	0.035922
532.000000	0.036013
531.000000	0.036105
530.000000	0.036222
529.000000	0.036322
528.000000	0.036285
527.000000	0.036339
526.000000	0.036488
525.000000	0.036561
524.000000	0.036624
523.000000	0.036708
522.000000	0.036832
521.000000	0.036917
520.000000	0.036969
519.000000	0.037021
518.000000	0.037152
517.000000	0.037208
516.000000	0.037254
515.000000	0.037325
514.000000	0.037401
513.000000	0.037495
512.000000	0.037485
511.000000	0.037503
510.000000	0.037582
509.000000	0.037579
508.000000	0.037625
507.000000	0.037711
506.000000	0.037820
505.000000	0.037862
504.000000	0.037882
503.000000	0.037943
502.000000	0.038010
501.000000	0.038094
500.000000	0.038196
499.000000	0.038272
498.000000	0.038267
497.000000	0.038344
496.000000	0.038468
495.000000	0.038563
494.000000	0.038709
493.000000	0.038762
492.000000	0.038847
491.000000	0.038929
490.000000	0.039014
489.000000	0.039122
488.000000	0.039198
487.000000	0.039262
486.000000	0.039253
485.000000	0.039358
484.000000	0.039472
483.000000	0.039543
482.000000	0.039603
481.000000	0.039675
480.000000	0.039741
479.000000	0.039820
478.000000	0.039945
477.000000	0.040115
476.000000	0.040243
475.000000	0.040305
474.000000	0.040455
473.000000	0.040536
472.000000	0.040668
471.000000	0.040875
470.000000	0.041030
469.000000	0.041161
468.000000	0.041268
467.000000	0.041314
466.000000	0.041552
465.000000	0.041741
464.000000	0.041874
463.000000	0.042054
462.000000	0.042148
461.000000	0.042291
460.000000	0.042439
459.000000	0.042633
458.000000	0.042794
457.000000	0.042915
456.000000	0.043106
455.000000	0.043306
454.000000	0.043478
453.000000	0.043659
452.000000	0.043891
451.000000	0.044151
450.000000	0.044356
449.000000	0.044448
448.000000	0.044655
447.000000	0.044861
446.000000	0.045100
445.000000	0.045321
444.000000	0.045629
443.000000	0.045821
442.000000	0.045949
441.000000	0.046231
440.000000	0.046529
439.000000	0.046771
438.000000	0.047040
437.000000	0.047290
436.000000	0.047581
435.000000	0.047822
434.000000	0.048158
433.000000	0.048429
432.000000	0.048723
431.000000	0.048984
430.000000	0.049308
429.000000	0.049637
428.000000	0.049920
427.000000	0.050329
426.000000	0.050585
425.000000	0.050996
424.000000	0.051302
423.000000	0.051601
422.000000	0.052062
421.000000	0.052355
420.000000	0.052619
419.000000	0.053092
418.000000	0.053480
417.000000	0.053771
416.000000	0.054298
415.000000	0.054596
414.000000	0.055000
413.000000	0.055383
412.000000	0.055820
411.000000	0.056316
410.000000	0.056603
409.000000	0.056996
408.000000	0.057452
407.000000	0.057945
406.000000	0.058400
405.000000	0.058807
404.000000	0.059403
403.000000	0.059785
402.000000	0.060196
401.000000	0.060731
400.000000	0.061214
399.000000	0.061719
398.000000	0.062176
397.000000	0.062782
396.000000	0.063312
395.000000	0.063838
394.000000	0.064296
393.000000	0.064922
392.000000	0.065539
391.000000	0.066094
390.000000	0.066740
389.000000	0.067401
388.000000	0.067974
387.000000	0.068636
386.000000	0.069225
385.000000	0.069958
384.000000	0.070578
383.000000	0.071295
382.000000	0.071973
381.000000	0.072751
380.000000	0.073438
379.000000	0.074240
378.000000	0.074989
377.000000	0.075782
376.000000	0.076544
375.000000	0.077420
374.000000	0.078259
373.000000	0.079085
372.000000	0.079849
371.000000	0.080881
370.000000	0.081841
369.000000	0.082610
368.000000	0.083523
367.000000	0.084629
366.000000	0.085435
365.000000	0.086507
364.000000	0.087509
363.000000	0.088646
362.000000	0.089659
361.000000	0.090650
360.000000	0.091938
359.000000	0.093028
358.000000	0.094008
357.000000	0.095295
356.000000	0.096479
355.000000	0.097649
354.000000	0.098816
353.000000	0.100165
352.000000	0.101493
351.000000	0.102611
350.000000	0.103960
349.000000	0.105297
348.000000	0.106732
347.000000	0.108099
346.000000	0.109687
345.000000	0.111144
344.000000	0.112538
343.000000	0.114101
342.000000	0.115702
341.000000	0.117270
340.000000	0.118872
339.000000	0.120513
338.000000	0.122302
337.000000	0.124090
336.000000	0.125736
335.000000	0.127609
334.000000	0.129502
333.000000	0.131316
332.000000	0.133330
331.000000	0.135351
330.000000	0.137376
329.000000	0.139458
328.000000	0.141631
327.000000	0.143887
326.000000	0.146095
325.000000	0.148348
324.000000	0.150789
323.000000	0.153275
322.000000	0.155739
321.000000	0.158196
320.000000	0.160894
319.000000	0.163588
318.000000	0.166154
317.000000	0.168577
316.000000	0.171454
315.000000	0.174459
314.000000	0.177445
313.000000	0.180567
312.000000	0.183887
311.000000	0.187297
310.000000	0.190787
309.000000	0.194294
308.000000	0.197974
307.000000	0.201804
306.000000	0.205692
305.000000	0.209736
304.000000	0.214070
303.000000	0.218476
302.000000	0.222862
301.000000	0.227351
300.000000	0.232100
299.000000	0.237194
298.000000	0.242415
297.000000	0.247731
296.000000	0.253254
295.000000	0.258998
294.000000	0.264879
293.000000	0.270991
292.000000	0.277310
291.000000	0.283649
290.000000	0.290096
289.000000	0.296743
288.000000	0.303532
287.000000	0.310293
286.000000	0.317173
285.000000	0.324236
284.000000	0.331254
283.000000	0.338275
282.000000	0.345384
281.000000	0.352480
280.000000	0.359491
279.000000	0.366467
278.000000	0.373563
277.000000	0.380823
276.000000	0.387856
275.000000	0.395031
274.000000	0.402465
273.000000	0.409668
272.000000	0.416679
271.000000	0.423885
270.000000	0.431047
269.000000	0.437973
268.000000	0.444706
267.000000	0.451449
266.000000	0.458170
265.000000	0.464624
264.000000	0.471074
263.000000	0.477420
262.000000	0.483584
261.000000	0.489522
260.000000	0.495398
259.000000	0.501163
258.000000	0.506645
257.000000	0.512049
256.000000	0.517465
255.000000	0.522836
254.000000	0.528081
253.000000	0.533303
252.000000	0.538796
251.000000	0.544339
250.000000	0.549936
249.000000	0.555925
248.000000	0.562104
247.000000	0.568350
246.000000	0.575117
245.000000	0.582408
244.000000	0.590170
243.000000	0.598386
242.000000	0.607227
241.000000	0.616567
240.000000	0.626379
239.000000	0.636726
238.000000	0.647789
237.000000	0.659598
236.000000	0.671687
235.000000	0.684665
234.000000	0.698234
233.000000	0.712365
232.000000	0.727163
231.000000	0.742821
230.000000	0.759323
229.000000	0.776626
228.000000	0.794821
227.000000	0.814321
226.000000	0.835920
225.000000	0.859420
224.000000	0.885567
223.000000	0.915604
222.000000	0.949929
221.000000	0.989355
220.000000	1.036276
219.000000	1.092502
218.000000	1.159601
217.000000	1.241316
216.000000	1.341903
215.000000	1.464135
214.000000	1.612601
213.000000	1.794665
212.000000	2.012314
211.000000	2.271374
210.000000	2.572118
209.000000	2.902353
208.000000	3.225190
207.000000	3.532127
206.000000	3.666032
205.000000	3.692733
204.000000	3.700205
203.000000	3.590775
202.000000	3.478718
201.000000	3.507894
200.000000	3.503107
