PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
249.000000	0.746016
248.000000	0.752550
247.000000	0.759264
246.000000	0.766224
245.000000	0.773899
244.000000	0.781636
243.000000	0.789918
242.000000	0.798559
241.000000	0.807723
240.000000	0.817124
239.000000	0.826652
238.000000	0.836245
237.000000	0.846339
236.000000	0.856889
235.000000	0.867554
234.000000	0.878806
233.000000	0.890116
232.000000	0.900965
231.000000	0.912269
230.000000	0.924051
229.000000	0.935420
228.000000	0.946830
227.000000	0.958346
226.000000	0.969890
225.000000	0.981700
224.000000	0.993573
223.000000	1.005811
222.000000	1.018210
221.000000	1.030441
220.000000	1.043300
219.000000	1.056689
218.000000	1.070718
217.000000	1.084666
216.000000	1.099480
215.000000	1.114337
214.000000	1.129911
213.000000	1.146030
212.000000	1.162164
211.000000	1.178613
210.000000	1.194448
209.000000	1.210625
208.000000	1.226937
207.000000	1.243302
206.000000	1.259930
205.000000	1.275439
204.000000	1.291810
203.000000	1.307386
202.000000	1.323751
201.000000	1.340065
200.000000	1.357888
