PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
609.000000	0.040051
608.000000	0.040048
607.000000	0.040037
606.000000	0.040051
605.000000	0.040408
604.000000	0.040167
603.000000	0.040105
602.000000	0.040051
601.000000	0.040007
600.000000	0.039809
599.000000	0.039546
598.000000	0.039433
597.000000	0.039253
596.000000	0.039078
595.000000	0.038876
594.000000	0.038907
593.000000	0.038791
592.000000	0.038664
591.000000	0.038724
590.000000	0.038838
589.000000	0.038779
588.000000	0.038789
587.000000	0.038788
586.000000	0.038785
585.000000	0.038683
584.000000	0.038784
583.000000	0.038383
582.000000	0.039342
581.000000	0.038761
580.000000	0.038853
579.000000	0.038982
578.000000	0.039067
577.000000	0.038901
576.000000	0.039104
575.000000	0.039170
574.000000	0.039225
573.000000	0.039344
572.000000	0.039582
571.000000	0.039448
570.000000	0.039527
569.000000	0.039650
568.000000	0.039667
567.000000	0.039792
566.000000	0.039982
565.000000	0.040179
564.000000	0.040323
563.000000	0.040354
562.000000	0.040571
561.000000	0.040559
560.000000	0.040616
559.000000	0.040873
558.000000	0.040980
557.000000	0.040580
556.000000	0.039502
555.000000	0.041756
554.000000	0.041607
553.000000	0.041781
552.000000	0.041974
551.000000	0.042178
550.000000	0.042233
549.000000	0.042316
548.000000	0.042542
547.000000	0.042786
546.000000	0.042733
545.000000	0.042923
544.000000	0.043120
543.000000	0.043281
542.000000	0.043443
541.000000	0.043636
540.000000	0.043808
539.000000	0.043888
538.000000	0.044065
537.000000	0.044263
536.000000	0.044385
535.000000	0.044476
534.000000	0.044668
533.000000	0.044860
532.000000	0.044942
531.000000	0.045031
530.000000	0.045246
529.000000	0.045483
528.000000	0.045526
527.000000	0.045629
526.000000	0.045882
525.000000	0.046025
524.000000	0.046140
523.000000	0.046307
522.000000	0.046404
521.000000	0.046702
520.000000	0.046859
519.000000	0.047032
518.000000	0.047206
517.000000	0.047328
516.000000	0.047479
515.000000	0.047742
514.000000	0.047921
513.000000	0.047992
512.000000	0.048197
511.000000	0.048379
510.000000	0.048438
509.000000	0.048533
508.000000	0.048756
507.000000	0.048897
506.000000	0.048989
505.000000	0.049210
504.000000	0.049431
503.000000	0.049590
502.000000	0.049753
501.000000	0.050549
500.000000	0.050783
499.000000	0.050355
498.000000	0.050500
497.000000	0.050793
496.000000	0.050996
495.000000	0.051098
494.000000	0.051352
493.000000	0.051665
492.000000	0.051836
491.000000	0.052040
490.000000	0.052331
489.000000	0.052448
488.000000	0.052616
487.000000	0.052904
486.000000	0.053179
485.000000	0.053327
484.000000	0.053505
483.000000	0.053765
482.000000	0.054033
481.000000	0.054220
480.000000	0.054497
479.000000	0.054821
478.000000	0.055055
477.000000	0.055235
476.000000	0.055572
475.000000	0.056229
474.000000	0.056376
473.000000	0.056475
472.000000	0.056884
471.000000	0.057206
470.000000	0.057521
469.000000	0.057900
468.000000	0.058329
467.000000	0.058675
466.000000	0.058933
465.000000	0.059391
464.000000	0.059886
463.000000	0.060197
462.000000	0.060563
461.000000	0.061066
460.000000	0.061520
459.000000	0.061836
458.000000	0.062352
457.000000	0.062857
456.000000	0.063233
455.000000	0.063677
454.000000	0.064193
453.000000	0.064732
452.000000	0.065208
451.000000	0.065688
450.000000	0.066239
449.000000	0.066784
448.000000	0.067227
447.000000	0.067768
446.000000	0.068433
445.000000	0.069049
444.000000	0.069574
443.000000	0.070260
442.000000	0.070885
441.000000	0.071427
440.000000	0.072167
439.000000	0.072819
438.000000	0.073484
437.000000	0.074074
436.000000	0.074808
435.000000	0.075534
434.000000	0.076341
433.000000	0.077066
432.000000	0.077889
431.000000	0.078626
430.000000	0.079310
429.000000	0.080090
428.000000	0.080995
427.000000	0.081851
426.000000	0.082634
425.000000	0.083575
424.000000	0.084542
423.000000	0.085389
422.000000	0.086213
421.000000	0.087253
420.000000	0.088150
419.000000	0.089066
418.000000	0.090120
417.000000	0.091183
416.000000	0.092150
415.000000	0.093153
414.000000	0.094311
413.000000	0.095315
412.000000	0.096269
411.000000	0.097292
410.000000	0.098635
409.000000	0.099799
408.000000	0.100747
407.000000	0.101928
406.000000	0.104478
405.000000	0.104488
404.000000	0.105719
403.000000	0.107069
402.000000	0.108334
401.000000	0.109627
400.000000	0.110944
399.000000	0.112390
398.000000	0.113862
397.000000	0.115278
396.000000	0.116737
395.000000	0.118215
394.000000	0.119759
393.000000	0.121189
392.000000	0.122944
391.000000	0.124583
390.000000	0.126164
389.000000	0.127898
388.000000	0.129689
387.000000	0.131309
386.000000	0.132990
385.000000	0.134864
384.000000	0.136738
383.000000	0.138504
382.000000	0.140394
381.000000	0.142466
380.000000	0.144512
379.000000	0.146513
378.000000	0.148863
377.000000	0.150825
376.000000	0.152990
375.000000	0.155236
374.000000	0.157544
373.000000	0.159838
372.000000	0.161945
371.000000	0.164421
370.000000	0.166841
369.000000	0.169328
368.000000	0.171783
367.000000	0.174318
366.000000	0.176882
365.000000	0.179459
364.000000	0.182155
363.000000	0.184931
362.000000	0.187707
361.000000	0.190350
360.000000	0.193235
359.000000	0.196134
358.000000	0.199118
357.000000	0.202034
356.000000	0.205122
355.000000	0.208229
354.000000	0.211268
353.000000	0.214471
352.000000	0.217829
351.000000	0.221115
350.000000	0.224358
349.000000	0.227774
348.000000	0.231181
347.000000	0.234630
346.000000	0.238196
345.000000	0.241836
344.000000	0.245470
343.000000	0.249080
342.000000	0.252762
341.000000	0.256604
340.000000	0.260374
339.000000	0.264347
338.000000	0.268433
337.000000	0.272545
336.000000	0.276795
335.000000	0.281204
334.000000	0.285500
333.000000	0.289914
332.000000	0.294404
331.000000	0.299094
330.000000	0.303787
329.000000	0.308495
328.000000	0.313292
327.000000	0.318209
326.000000	0.323230
325.000000	0.328299
324.000000	0.333480
323.000000	0.338861
322.000000	0.344380
321.000000	0.349850
320.000000	0.355433
319.000000	0.361128
318.000000	0.366865
317.000000	0.372673
316.000000	0.378641
315.000000	0.384790
314.000000	0.391078
313.000000	0.397499
312.000000	0.404092
311.000000	0.410647
310.000000	0.417473
309.000000	0.424333
308.000000	0.431301
307.000000	0.438578
306.000000	0.445958
305.000000	0.453423
304.000000	0.461111
303.000000	0.469045
302.000000	0.477025
301.000000	0.485119
300.000000	0.493561
299.000000	0.502090
298.000000	0.510742
297.000000	0.519821
296.000000	0.529045
295.000000	0.538387
294.000000	0.548044
293.000000	0.557845
292.000000	0.567787
291.000000	0.578187
290.000000	0.588859
289.000000	0.599656
288.000000	0.610465
287.000000	0.621333
286.000000	0.632465
285.000000	0.643817
284.000000	0.655129
283.000000	0.666470
282.000000	0.677901
281.000000	0.689476
280.000000	0.701097
279.000000	0.712658
278.000000	0.724280
277.000000	0.736002
276.000000	0.747803
275.000000	0.759742
274.000000	0.771732
273.000000	0.783631
272.000000	0.795675
271.000000	0.807566
270.000000	0.819266
269.000000	0.830754
268.000000	0.842166
267.000000	0.853402
266.000000	0.864322
265.000000	0.874883
264.000000	0.885163
263.000000	0.895374
262.000000	0.905275
261.000000	0.914826
260.000000	0.923878
259.000000	0.932751
258.000000	0.941341
257.000000	0.949638
256.000000	0.957796
255.000000	0.965911
254.000000	0.973862
253.000000	0.981875
252.000000	0.989851
251.000000	0.998080
250.000000	1.006286
249.000000	1.015129
248.000000	1.024089
247.000000	1.033603
246.000000	1.043653
245.000000	1.054427
244.000000	1.065648
243.000000	1.077810
242.000000	1.090930
241.000000	1.104719
240.000000	1.119040
239.000000	1.134169
238.000000	1.149659
237.000000	1.166720
236.000000	1.184292
235.000000	1.202528
234.000000	1.221977
233.000000	1.241827
232.000000	1.262427
231.000000	1.283786
230.000000	1.305438
229.000000	1.327497
228.000000	1.350064
227.000000	1.372792
226.000000	1.396145
225.000000	1.421545
224.000000	1.447940
223.000000	1.476036
222.000000	1.506569
221.000000	1.539526
220.000000	1.575514
219.000000	1.618637
218.000000	1.666469
217.000000	1.722331
216.000000	1.787064
215.000000	1.863401
214.000000	1.953161
213.000000	2.061782
212.000000	2.187873
211.000000	2.336403
210.000000	2.505681
209.000000	2.686579
208.000000	2.887802
207.000000	3.140385
206.000000	3.343037
205.000000	3.481702
204.000000	3.572876
203.000000	3.535964
202.000000	3.467369
201.000000	3.517887
200.000000	3.472216
