PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
539.000000	0.035362
538.000000	0.035384
537.000000	0.035466
536.000000	0.035551
535.000000	0.035677
534.000000	0.035693
533.000000	0.035680
532.000000	0.035763
531.000000	0.035720
530.000000	0.035731
529.000000	0.035925
528.000000	0.035940
527.000000	0.035892
526.000000	0.035986
525.000000	0.036017
524.000000	0.035938
523.000000	0.036009
522.000000	0.036174
521.000000	0.036164
520.000000	0.036097
519.000000	0.036109
518.000000	0.036172
517.000000	0.036257
516.000000	0.036202
515.000000	0.036183
514.000000	0.036266
513.000000	0.036159
512.000000	0.036076
511.000000	0.036230
510.000000	0.036251
509.000000	0.036109
508.000000	0.036165
507.000000	0.036193
506.000000	0.036108
505.000000	0.036164
504.000000	0.036257
503.000000	0.036259
502.000000	0.036278
501.000000	0.036362
500.000000	0.036444
499.000000	0.036582
498.000000	0.036649
497.000000	0.036703
496.000000	0.036788
495.000000	0.036752
494.000000	0.036774
493.000000	0.036916
492.000000	0.036942
491.000000	0.036895
490.000000	0.036925
489.000000	0.036881
488.000000	0.036862
487.000000	0.036926
486.000000	0.036921
485.000000	0.036953
484.000000	0.037021
483.000000	0.037111
482.000000	0.037332
481.000000	0.037678
480.000000	0.037788
479.000000	0.037826
478.000000	0.037872
477.000000	0.037685
476.000000	0.037597
475.000000	0.037808
474.000000	0.037925
473.000000	0.037842
472.000000	0.037838
471.000000	0.037776
470.000000	0.037784
469.000000	0.037846
468.000000	0.037911
467.000000	0.037980
466.000000	0.038056
465.000000	0.038004
464.000000	0.038132
463.000000	0.038360
462.000000	0.038452
461.000000	0.038462
460.000000	0.038579
459.000000	0.038685
458.000000	0.038721
457.000000	0.039031
456.000000	0.039157
455.000000	0.039244
454.000000	0.039316
453.000000	0.039362
452.000000	0.039547
451.000000	0.039695
450.000000	0.039831
449.000000	0.040060
448.000000	0.040158
447.000000	0.040101
446.000000	0.040361
445.000000	0.040784
444.000000	0.040827
443.000000	0.040923
442.000000	0.041100
441.000000	0.041156
440.000000	0.041265
439.000000	0.041619
438.000000	0.041810
437.000000	0.041949
436.000000	0.042013
435.000000	0.042137
434.000000	0.042376
433.000000	0.042619
432.000000	0.042770
431.000000	0.043001
430.000000	0.043171
429.000000	0.043188
428.000000	0.043424
427.000000	0.043842
426.000000	0.043872
425.000000	0.043987
424.000000	0.044185
423.000000	0.044394
422.000000	0.044643
421.000000	0.044917
420.000000	0.045103
419.000000	0.045162
418.000000	0.045298
417.000000	0.045519
416.000000	0.045897
415.000000	0.046069
414.000000	0.046155
413.000000	0.046478
412.000000	0.046664
411.000000	0.046604
410.000000	0.046995
409.000000	0.047305
408.000000	0.047549
407.000000	0.047606
406.000000	0.048001
405.000000	0.048129
404.000000	0.048383
403.000000	0.048780
402.000000	0.048964
401.000000	0.049228
400.000000	0.049408
399.000000	0.049564
398.000000	0.049925
397.000000	0.050424
396.000000	0.050395
395.000000	0.050994
394.000000	0.051154
393.000000	0.051270
392.000000	0.051653
391.000000	0.052218
390.000000	0.052459
389.000000	0.052527
388.000000	0.053020
387.000000	0.053362
386.000000	0.053748
385.000000	0.055406
384.000000	0.075018
383.000000	0.054881
382.000000	0.055321
381.000000	0.055516
380.000000	0.056123
379.000000	0.056666
378.000000	0.057317
377.000000	0.060340
376.000000	0.057366
375.000000	0.057824
374.000000	0.058263
373.000000	0.058832
372.000000	0.059271
371.000000	0.059704
370.000000	0.060390
369.000000	0.060990
368.000000	0.061411
367.000000	0.061844
366.000000	0.062435
365.000000	0.062866
364.000000	0.063426
363.000000	0.064061
362.000000	0.064712
361.000000	0.065285
360.000000	0.065653
359.000000	0.066246
358.000000	0.067008
357.000000	0.067640
356.000000	0.068157
355.000000	0.068840
354.000000	0.069563
353.000000	0.069991
352.000000	0.070843
351.000000	0.071555
350.000000	0.072084
349.000000	0.072702
348.000000	0.073400
347.000000	0.074058
346.000000	0.074832
345.000000	0.075567
344.000000	0.076344
343.000000	0.077052
342.000000	0.077638
341.000000	0.078393
340.000000	0.079354
339.000000	0.080205
338.000000	0.080808
337.000000	0.081683
336.000000	0.082429
335.000000	0.083108
334.000000	0.084070
333.000000	0.085042
332.000000	0.085770
331.000000	0.086582
330.000000	0.087448
329.000000	0.088331
328.000000	0.089264
327.000000	0.090226
326.000000	0.091192
325.000000	0.092161
324.000000	0.093052
323.000000	0.093998
322.000000	0.095215
321.000000	0.096263
320.000000	0.097182
319.000000	0.098328
318.000000	0.101446
317.000000	0.103491
316.000000	0.101306
315.000000	0.102319
314.000000	0.103414
313.000000	0.104606
312.000000	0.105855
311.000000	0.106966
310.000000	0.108329
309.000000	0.109756
308.000000	0.110987
307.000000	0.112214
306.000000	0.113629
305.000000	0.114977
304.000000	0.116329
303.000000	0.117804
302.000000	0.119336
301.000000	0.120873
300.000000	0.122415
299.000000	0.123974
298.000000	0.125569
297.000000	0.127146
296.000000	0.128613
295.000000	0.130387
294.000000	0.132377
293.000000	0.134094
292.000000	0.135910
291.000000	0.137980
290.000000	0.139883
289.000000	0.141747
288.000000	0.143789
287.000000	0.145769
286.000000	0.147740
285.000000	0.149936
284.000000	0.152130
283.000000	0.154242
282.000000	0.156367
281.000000	0.158494
280.000000	0.160620
279.000000	0.162804
278.000000	0.164954
277.000000	0.167190
276.000000	0.169371
275.000000	0.171496
274.000000	0.173726
273.000000	0.176017
272.000000	0.178315
271.000000	0.180503
270.000000	0.182750
269.000000	0.184973
268.000000	0.187117
267.000000	0.189159
266.000000	0.191324
265.000000	0.193430
264.000000	0.195380
263.000000	0.197270
262.000000	0.199228
261.000000	0.201147
260.000000	0.202831
259.000000	0.204575
258.000000	0.206288
257.000000	0.207790
256.000000	0.209280
255.000000	0.210958
254.000000	0.212588
253.000000	0.213981
252.000000	0.215615
251.000000	0.217106
250.000000	0.218615
249.000000	0.220428
248.000000	0.222246
247.000000	0.223993
246.000000	0.225788
245.000000	0.227720
244.000000	0.230009
243.000000	0.232429
242.000000	0.234797
241.000000	0.237422
240.000000	0.240150
239.000000	0.242809
238.000000	0.245769
237.000000	0.249018
236.000000	0.252214
235.000000	0.255447
234.000000	0.258823
233.000000	0.262254
232.000000	0.265793
231.000000	0.269556
230.000000	0.273374
229.000000	0.277267
228.000000	0.281015
227.000000	0.285078
226.000000	0.289229
225.000000	0.293485
224.000000	0.297869
223.000000	0.302687
222.000000	0.308160
221.000000	0.313903
220.000000	0.319983
219.000000	0.327194
218.000000	0.334911
217.000000	0.343852
216.000000	0.354158
215.000000	0.366182
214.000000	0.380324
213.000000	0.396831
212.000000	0.416404
211.000000	0.439336
210.000000	0.466481
209.000000	0.497918
208.000000	0.534664
207.000000	0.578175
206.000000	0.628107
205.000000	0.687411
204.000000	0.758839
203.000000	0.844650
202.000000	0.951336
201.000000	1.085810
200.000000	1.259865
