PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
675.000000	0.033888
674.000000	0.033752
673.000000	0.033813
672.000000	0.033836
671.000000	0.033822
670.000000	0.033943
669.000000	0.033886
668.000000	0.033840
667.000000	0.033783
666.000000	0.033775
665.000000	0.034019
664.000000	0.033865
663.000000	0.033999
662.000000	0.033819
661.000000	0.033759
660.000000	0.033887
659.000000	0.033842
658.000000	0.033810
657.000000	0.033840
656.000000	0.033721
655.000000	0.033769
654.000000	0.033694
653.000000	0.033687
652.000000	0.033629
651.000000	0.033707
650.000000	0.033686
649.000000	0.033598
648.000000	0.033654
647.000000	0.033679
646.000000	0.033687
645.000000	0.033533
644.000000	0.033616
643.000000	0.033581
642.000000	0.033645
641.000000	0.033643
640.000000	0.033597
639.000000	0.033720
638.000000	0.033611
637.000000	0.033642
636.000000	0.033707
635.000000	0.033801
634.000000	0.033633
633.000000	0.033658
632.000000	0.033792
631.000000	0.033636
630.000000	0.033672
629.000000	0.033842
628.000000	0.033737
627.000000	0.033676
626.000000	0.033752
625.000000	0.033621
624.000000	0.033585
623.000000	0.033700
622.000000	0.033834
621.000000	0.033772
620.000000	0.033651
619.000000	0.033669
618.000000	0.033922
617.000000	0.033893
616.000000	0.033824
615.000000	0.033813
614.000000	0.034009
613.000000	0.033910
612.000000	0.033701
611.000000	0.033783
610.000000	0.033873
609.000000	0.033851
608.000000	0.033952
607.000000	0.033905
606.000000	0.033890
605.000000	0.033950
604.000000	0.033923
603.000000	0.033973
602.000000	0.034014
601.000000	0.033707
600.000000	0.033956
599.000000	0.033786
598.000000	0.033720
597.000000	0.033789
596.000000	0.033857
595.000000	0.033702
594.000000	0.033468
593.000000	0.033621
592.000000	0.033607
591.000000	0.033686
590.000000	0.033767
589.000000	0.033649
588.000000	0.033560
587.000000	0.033585
586.000000	0.033765
585.000000	0.033704
584.000000	0.033451
583.000000	0.033748
582.000000	0.033668
581.000000	0.033769
580.000000	0.033630
579.000000	0.033619
578.000000	0.033688
577.000000	0.033777
576.000000	0.033598
575.000000	0.033662
574.000000	0.033736
573.000000	0.033628
572.000000	0.033706
571.000000	0.033691
570.000000	0.033707
569.000000	0.033834
568.000000	0.033892
567.000000	0.034101
566.000000	0.033890
565.000000	0.033802
564.000000	0.033893
563.000000	0.033945
562.000000	0.033949
561.000000	0.033770
560.000000	0.033659
559.000000	0.033752
558.000000	0.033917
557.000000	0.034156
556.000000	0.033896
555.000000	0.033922
554.000000	0.033792
553.000000	0.034034
552.000000	0.034166
551.000000	0.033892
550.000000	0.034040
549.000000	0.034133
548.000000	0.033976
547.000000	0.034062
546.000000	0.034170
545.000000	0.034242
544.000000	0.034281
543.000000	0.034415
542.000000	0.034317
541.000000	0.034241
540.000000	0.034295
539.000000	0.034254
538.000000	0.034185
537.000000	0.034254
536.000000	0.034355
535.000000	0.034389
534.000000	0.034451
533.000000	0.034375
532.000000	0.034576
531.000000	0.034564
530.000000	0.034361
529.000000	0.034330
528.000000	0.034558
527.000000	0.034728
526.000000	0.034766
525.000000	0.034523
524.000000	0.034503
523.000000	0.034586
522.000000	0.034643
521.000000	0.034726
520.000000	0.034794
519.000000	0.034690
518.000000	0.034675
517.000000	0.034703
516.000000	0.034759
515.000000	0.034855
514.000000	0.034833
513.000000	0.034802
512.000000	0.035019
511.000000	0.035034
510.000000	0.034996
509.000000	0.034874
508.000000	0.034875
507.000000	0.034957
506.000000	0.035135
505.000000	0.035128
504.000000	0.035176
503.000000	0.035153
502.000000	0.035018
501.000000	0.034980
500.000000	0.034997
499.000000	0.035230
498.000000	0.035154
497.000000	0.034941
496.000000	0.035058
495.000000	0.035128
494.000000	0.035036
493.000000	0.035167
492.000000	0.035330
491.000000	0.035407
490.000000	0.035395
489.000000	0.035456
488.000000	0.035546
487.000000	0.035606
486.000000	0.035808
485.000000	0.036171
484.000000	0.036208
483.000000	0.036412
482.000000	0.036437
481.000000	0.036443
480.000000	0.036385
479.000000	0.036213
478.000000	0.036241
477.000000	0.036293
476.000000	0.036524
475.000000	0.036452
474.000000	0.036244
473.000000	0.036327
472.000000	0.036508
471.000000	0.036672
470.000000	0.036711
469.000000	0.036948
468.000000	0.036897
467.000000	0.036715
466.000000	0.036790
465.000000	0.036859
464.000000	0.036800
463.000000	0.036850
462.000000	0.037211
461.000000	0.037286
460.000000	0.037279
459.000000	0.037145
458.000000	0.037195
457.000000	0.037341
456.000000	0.037442
455.000000	0.037608
454.000000	0.037678
453.000000	0.037601
452.000000	0.037807
451.000000	0.037882
450.000000	0.037883
449.000000	0.038181
448.000000	0.038449
447.000000	0.038265
446.000000	0.038406
445.000000	0.038522
444.000000	0.038460
443.000000	0.038617
442.000000	0.038947
441.000000	0.038952
440.000000	0.038799
439.000000	0.038893
438.000000	0.038832
437.000000	0.039028
436.000000	0.039355
435.000000	0.039336
434.000000	0.039537
433.000000	0.039920
432.000000	0.039830
431.000000	0.039810
430.000000	0.040113
429.000000	0.040099
428.000000	0.040248
427.000000	0.040186
426.000000	0.040401
425.000000	0.040810
424.000000	0.040732
423.000000	0.040781
422.000000	0.040845
421.000000	0.041144
420.000000	0.041244
419.000000	0.041512
418.000000	0.041228
417.000000	0.041744
416.000000	0.041847
415.000000	0.041678
414.000000	0.042401
413.000000	0.042464
412.000000	0.042324
411.000000	0.042747
410.000000	0.042811
409.000000	0.042871
408.000000	0.043375
407.000000	0.043169
406.000000	0.043580
405.000000	0.043628
404.000000	0.043411
403.000000	0.044590
402.000000	0.044533
401.000000	0.044860
400.000000	0.044705
399.000000	0.044591
398.000000	0.044929
397.000000	0.045284
396.000000	0.045791
395.000000	0.045763
394.000000	0.045612
393.000000	0.046355
392.000000	0.046320
391.000000	0.046656
390.000000	0.046861
389.000000	0.047017
388.000000	0.047102
387.000000	0.047779
386.000000	0.047531
385.000000	0.047737
384.000000	0.048260
383.000000	0.048116
382.000000	0.048748
381.000000	0.049249
380.000000	0.049554
379.000000	0.050224
378.000000	0.049946
377.000000	0.050040
376.000000	0.050783
375.000000	0.051073
374.000000	0.051285
373.000000	0.051751
372.000000	0.052586
371.000000	0.052247
370.000000	0.053426
369.000000	0.053183
368.000000	0.053613
367.000000	0.054362
366.000000	0.054416
365.000000	0.054713
364.000000	0.054710
363.000000	0.055419
362.000000	0.055469
361.000000	0.055978
360.000000	0.056501
359.000000	0.056773
358.000000	0.057041
357.000000	0.057925
356.000000	0.058046
355.000000	0.058244
354.000000	0.058533
353.000000	0.059484
352.000000	0.059693
351.000000	0.059911
350.000000	0.060789
349.000000	0.061538
348.000000	0.061821
347.000000	0.062343
346.000000	0.062523
345.000000	0.062785
344.000000	0.063851
343.000000	0.063963
342.000000	0.064655
341.000000	0.065165
340.000000	0.065540
339.000000	0.066285
338.000000	0.066944
337.000000	0.067179
336.000000	0.067462
335.000000	0.068383
334.000000	0.069641
333.000000	0.070102
332.000000	0.070628
331.000000	0.071052
330.000000	0.071602
329.000000	0.071909
328.000000	0.072827
327.000000	0.074424
326.000000	0.074896
325.000000	0.074723
324.000000	0.075629
323.000000	0.076167
322.000000	0.076975
321.000000	0.079011
320.000000	0.079409
319.000000	0.079675
318.000000	0.080097
317.000000	0.080814
316.000000	0.081543
315.000000	0.082133
314.000000	0.083458
313.000000	0.084141
312.000000	0.084816
311.000000	0.085827
310.000000	0.086618
309.000000	0.088131
308.000000	0.089299
307.000000	0.090011
306.000000	0.091241
305.000000	0.092289
304.000000	0.092698
303.000000	0.094381
302.000000	0.095821
301.000000	0.096346
300.000000	0.097145
299.000000	0.098433
298.000000	0.100156
297.000000	0.101609
296.000000	0.103075
295.000000	0.104589
294.000000	0.105779
293.000000	0.107118
292.000000	0.108599
291.000000	0.109818
290.000000	0.111408
289.000000	0.112790
288.000000	0.114437
287.000000	0.116531
286.000000	0.118491
285.000000	0.119794
284.000000	0.121239
283.000000	0.123339
282.000000	0.124801
281.000000	0.126101
280.000000	0.127783
279.000000	0.129255
278.000000	0.130768
277.000000	0.132895
276.000000	0.135174
275.000000	0.136962
274.000000	0.138038
273.000000	0.139910
272.000000	0.141958
271.000000	0.143223
270.000000	0.144900
269.000000	0.147303
268.000000	0.148871
267.000000	0.150367
266.000000	0.151863
265.000000	0.153354
264.000000	0.154562
263.000000	0.156162
262.000000	0.157855
261.000000	0.159228
260.000000	0.160645
259.000000	0.160833
258.000000	0.163271
257.000000	0.165253
256.000000	0.166123
255.000000	0.167344
254.000000	0.167932
253.000000	0.168666
252.000000	0.170426
251.000000	0.173320
250.000000	0.173822
249.000000	0.174746
248.000000	0.176183
247.000000	0.178858
246.000000	0.178886
245.000000	0.180810
244.000000	0.182529
243.000000	0.185487
242.000000	0.186641
241.000000	0.189208
240.000000	0.191542
239.000000	0.193451
238.000000	0.195814
237.000000	0.199411
236.000000	0.202683
235.000000	0.205128
234.000000	0.209111
233.000000	0.212176
232.000000	0.215987
231.000000	0.220180
230.000000	0.223930
229.000000	0.227470
228.000000	0.232991
227.000000	0.239170
226.000000	0.243742
225.000000	0.250764
224.000000	0.258785
223.000000	0.262244
222.000000	0.271568
221.000000	0.279689
220.000000	0.289958
219.000000	0.298942
218.000000	0.312916
217.000000	0.326429
216.000000	0.343432
215.000000	0.361634
214.000000	0.382371
213.000000	0.410483
212.000000	0.438639
211.000000	0.475681
210.000000	0.520401
209.000000	0.566507
208.000000	0.619565
207.000000	0.687003
206.000000	0.766051
205.000000	0.858496
204.000000	0.969564
203.000000	1.096836
202.000000	1.265950
201.000000	1.503804
200.000000	1.788112
