PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
666.000000	0.043942
665.000000	0.043863
664.000000	0.043976
663.000000	0.043983
662.000000	0.043881
661.000000	0.043852
660.000000	0.043909
659.000000	0.043773
658.000000	0.043488
657.000000	0.043412
656.000000	0.043464
655.000000	0.043331
654.000000	0.043154
653.000000	0.043021
652.000000	0.042804
651.000000	0.042694
650.000000	0.042858
649.000000	0.042968
648.000000	0.042870
647.000000	0.042836
646.000000	0.042887
645.000000	0.042888
644.000000	0.042787
643.000000	0.042674
642.000000	0.042751
641.000000	0.042625
640.000000	0.042501
639.000000	0.042603
638.000000	0.042715
637.000000	0.042697
636.000000	0.042616
635.000000	0.042732
634.000000	0.042707
633.000000	0.042506
632.000000	0.042577
631.000000	0.042777
630.000000	0.042578
629.000000	0.042435
628.000000	0.042529
627.000000	0.042520
626.000000	0.042516
625.000000	0.042544
624.000000	0.042745
623.000000	0.042757
622.000000	0.042550
621.000000	0.042737
620.000000	0.042890
619.000000	0.042756
618.000000	0.042778
617.000000	0.042996
616.000000	0.042940
615.000000	0.042881
614.000000	0.043022
613.000000	0.043243
612.000000	0.043241
611.000000	0.043167
610.000000	0.043161
609.000000	0.043316
608.000000	0.043229
607.000000	0.043158
606.000000	0.043238
605.000000	0.043245
604.000000	0.042881
603.000000	0.042817
602.000000	0.042916
601.000000	0.042582
600.000000	0.042347
599.000000	0.042232
598.000000	0.042095
597.000000	0.041483
596.000000	0.041299
595.000000	0.041261
594.000000	0.041128
593.000000	0.040795
592.000000	0.040689
591.000000	0.040613
590.000000	0.040442
589.000000	0.040261
588.000000	0.040282
587.000000	0.040398
586.000000	0.040124
585.000000	0.040022
584.000000	0.039995
583.000000	0.040112
582.000000	0.039888
581.000000	0.039990
580.000000	0.039983
579.000000	0.039727
578.000000	0.039726
577.000000	0.039950
576.000000	0.039984
575.000000	0.039964
574.000000	0.039904
573.000000	0.040048
572.000000	0.040022
571.000000	0.040103
570.000000	0.040216
569.000000	0.040279
568.000000	0.040239
567.000000	0.040080
566.000000	0.040370
565.000000	0.040543
564.000000	0.040445
563.000000	0.040680
562.000000	0.040834
561.000000	0.040714
560.000000	0.040724
559.000000	0.040950
558.000000	0.041109
557.000000	0.041108
556.000000	0.041410
555.000000	0.041584
554.000000	0.041505
553.000000	0.041697
552.000000	0.041927
551.000000	0.042038
550.000000	0.042186
549.000000	0.042391
548.000000	0.042566
547.000000	0.042620
546.000000	0.042667
545.000000	0.042955
544.000000	0.043214
543.000000	0.043296
542.000000	0.043328
541.000000	0.043663
540.000000	0.043839
539.000000	0.043938
538.000000	0.044170
537.000000	0.044365
536.000000	0.044417
535.000000	0.044608
534.000000	0.044851
533.000000	0.044992
532.000000	0.045023
531.000000	0.045226
530.000000	0.045370
529.000000	0.045463
528.000000	0.045691
527.000000	0.046000
526.000000	0.046099
525.000000	0.046119
524.000000	0.046252
523.000000	0.046531
522.000000	0.046694
521.000000	0.046713
520.000000	0.046914
519.000000	0.047129
518.000000	0.047189
517.000000	0.047314
516.000000	0.047554
515.000000	0.047717
514.000000	0.047764
513.000000	0.047874
512.000000	0.048053
511.000000	0.048154
510.000000	0.048169
509.000000	0.048269
508.000000	0.048433
507.000000	0.048475
506.000000	0.048528
505.000000	0.048808
504.000000	0.048934
503.000000	0.048937
502.000000	0.049142
501.000000	0.049309
500.000000	0.049318
499.000000	0.049454
498.000000	0.049671
497.000000	0.049826
496.000000	0.049932
495.000000	0.050099
494.000000	0.050361
493.000000	0.050495
492.000000	0.050584
491.000000	0.050819
490.000000	0.051091
489.000000	0.051138
488.000000	0.051314
487.000000	0.051676
486.000000	0.051818
485.000000	0.051921
484.000000	0.052155
483.000000	0.052435
482.000000	0.052521
481.000000	0.052618
480.000000	0.052926
479.000000	0.053209
478.000000	0.053353
477.000000	0.053464
476.000000	0.053820
475.000000	0.054126
474.000000	0.054251
473.000000	0.054560
472.000000	0.054876
471.000000	0.055013
470.000000	0.055257
469.000000	0.055628
468.000000	0.055906
467.000000	0.056163
466.000000	0.056413
465.000000	0.056766
464.000000	0.057117
463.000000	0.057458
462.000000	0.057931
461.000000	0.058322
460.000000	0.058598
459.000000	0.058935
458.000000	0.059373
457.000000	0.059731
456.000000	0.060099
455.000000	0.060518
454.000000	0.061013
453.000000	0.061361
452.000000	0.061722
451.000000	0.062275
450.000000	0.062839
449.000000	0.063291
448.000000	0.063674
447.000000	0.064268
446.000000	0.064709
445.000000	0.065233
444.000000	0.065754
443.000000	0.066396
442.000000	0.066944
441.000000	0.067442
440.000000	0.067987
439.000000	0.068612
438.000000	0.069141
437.000000	0.069768
436.000000	0.070457
435.000000	0.071018
434.000000	0.071599
433.000000	0.072351
432.000000	0.073165
431.000000	0.073702
430.000000	0.074391
429.000000	0.075103
428.000000	0.075864
427.000000	0.076546
426.000000	0.077323
425.000000	0.078161
424.000000	0.078875
423.000000	0.079528
422.000000	0.080509
421.000000	0.081318
420.000000	0.082073
419.000000	0.082877
418.000000	0.083802
417.000000	0.084615
416.000000	0.085428
415.000000	0.086287
414.000000	0.087353
413.000000	0.088167
412.000000	0.089072
411.000000	0.090058
410.000000	0.091075
409.000000	0.092032
408.000000	0.093020
407.000000	0.094090
406.000000	0.095051
405.000000	0.096033
404.000000	0.097206
403.000000	0.098431
402.000000	0.099465
401.000000	0.100472
400.000000	0.101753
399.000000	0.102947
398.000000	0.103911
397.000000	0.105250
396.000000	0.106574
395.000000	0.107748
394.000000	0.108921
393.000000	0.110323
392.000000	0.111787
391.000000	0.113077
390.000000	0.114387
389.000000	0.115930
388.000000	0.117403
387.000000	0.118622
386.000000	0.120297
385.000000	0.121984
384.000000	0.123504
383.000000	0.125013
382.000000	0.126782
381.000000	0.128349
380.000000	0.129968
379.000000	0.131785
378.000000	0.133709
377.000000	0.135266
376.000000	0.137203
375.000000	0.139201
374.000000	0.141126
373.000000	0.142939
372.000000	0.144867
371.000000	0.146905
370.000000	0.148904
369.000000	0.151149
368.000000	0.153156
367.000000	0.155306
366.000000	0.157426
365.000000	0.159494
364.000000	0.161829
363.000000	0.164182
362.000000	0.166475
361.000000	0.168846
360.000000	0.171368
359.000000	0.173684
358.000000	0.176108
357.000000	0.178846
356.000000	0.181425
355.000000	0.183997
354.000000	0.186647
353.000000	0.189367
352.000000	0.192175
351.000000	0.194906
350.000000	0.197823
349.000000	0.200794
348.000000	0.203541
347.000000	0.206294
346.000000	0.209493
345.000000	0.212650
344.000000	0.215634
343.000000	0.218839
342.000000	0.222172
341.000000	0.225394
340.000000	0.228667
339.000000	0.232162
338.000000	0.235634
337.000000	0.239091
336.000000	0.242583
335.000000	0.246391
334.000000	0.250268
333.000000	0.253957
332.000000	0.257814
331.000000	0.261940
330.000000	0.265941
329.000000	0.269981
328.000000	0.274286
327.000000	0.278584
326.000000	0.282866
325.000000	0.287309
324.000000	0.291889
323.000000	0.296421
322.000000	0.301175
321.000000	0.306028
320.000000	0.311005
319.000000	0.315868
318.000000	0.320687
317.000000	0.325616
316.000000	0.330730
315.000000	0.336255
314.000000	0.341717
313.000000	0.347094
312.000000	0.352738
311.000000	0.358626
310.000000	0.364456
309.000000	0.370328
308.000000	0.376515
307.000000	0.382944
306.000000	0.389316
305.000000	0.395715
304.000000	0.402528
303.000000	0.409545
302.000000	0.416444
301.000000	0.423643
300.000000	0.431059
299.000000	0.438465
298.000000	0.446077
297.000000	0.454020
296.000000	0.462195
295.000000	0.470394
294.000000	0.478865
293.000000	0.487619
292.000000	0.496519
291.000000	0.505600
290.000000	0.514983
289.000000	0.524622
288.000000	0.534254
287.000000	0.543944
286.000000	0.553900
285.000000	0.563980
284.000000	0.574051
283.000000	0.584320
282.000000	0.594714
281.000000	0.604917
280.000000	0.615140
279.000000	0.625798
278.000000	0.636446
277.000000	0.646865
276.000000	0.657475
275.000000	0.668127
274.000000	0.678920
273.000000	0.689664
272.000000	0.700382
271.000000	0.711156
270.000000	0.721604
269.000000	0.731609
268.000000	0.741695
267.000000	0.751761
266.000000	0.761334
265.000000	0.770761
264.000000	0.780041
263.000000	0.788796
262.000000	0.797138
261.000000	0.805527
260.000000	0.813676
259.000000	0.821209
258.000000	0.828491
257.000000	0.835599
256.000000	0.842632
255.000000	0.849509
254.000000	0.856352
253.000000	0.863237
252.000000	0.870028
251.000000	0.876726
250.000000	0.883931
249.000000	0.891346
248.000000	0.899024
247.000000	0.906956
246.000000	0.915573
245.000000	0.924618
244.000000	0.934034
243.000000	0.944528
242.000000	0.955775
241.000000	0.967383
240.000000	0.979402
239.000000	0.992236
238.000000	1.005682
237.000000	1.019623
236.000000	1.034215
235.000000	1.049590
234.000000	1.065714
233.000000	1.081936
232.000000	1.099199
231.000000	1.117194
230.000000	1.135192
229.000000	1.153386
228.000000	1.172310
227.000000	1.191688
226.000000	1.211528
225.000000	1.232565
224.000000	1.255088
223.000000	1.278518
222.000000	1.303586
221.000000	1.330725
220.000000	1.360844
219.000000	1.394612
218.000000	1.432344
217.000000	1.476253
216.000000	1.527026
215.000000	1.584685
214.000000	1.653392
213.000000	1.734414
212.000000	1.828337
211.000000	1.935345
210.000000	2.061774
209.000000	2.202864
208.000000	2.361645
207.000000	2.549076
206.000000	2.774695
205.000000	2.996464
204.000000	3.223281
203.000000	3.384561
202.000000	3.516686
201.000000	3.624556
200.000000	3.578124
