PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
658.000000	0.040375
657.000000	0.040245
656.000000	0.040072
655.000000	0.039963
654.000000	0.039886
653.000000	0.039825
652.000000	0.039611
651.000000	0.039513
650.000000	0.039593
649.000000	0.039483
648.000000	0.039354
647.000000	0.039387
646.000000	0.039331
645.000000	0.039165
644.000000	0.039188
643.000000	0.039194
642.000000	0.039170
641.000000	0.039034
640.000000	0.038968
639.000000	0.038977
638.000000	0.038910
637.000000	0.038959
636.000000	0.038830
635.000000	0.038802
634.000000	0.038615
633.000000	0.038599
632.000000	0.038714
631.000000	0.038697
630.000000	0.038591
629.000000	0.038564
628.000000	0.038421
627.000000	0.038374
626.000000	0.038369
625.000000	0.038500
624.000000	0.038502
623.000000	0.038416
622.000000	0.038297
621.000000	0.038376
620.000000	0.038467
619.000000	0.038448
618.000000	0.038517
617.000000	0.038557
616.000000	0.038422
615.000000	0.038488
614.000000	0.038621
613.000000	0.038620
612.000000	0.038570
611.000000	0.038648
610.000000	0.038643
609.000000	0.038692
608.000000	0.038722
607.000000	0.038694
606.000000	0.038796
605.000000	0.038778
604.000000	0.038705
603.000000	0.038708
602.000000	0.038644
601.000000	0.038372
600.000000	0.038299
599.000000	0.038124
598.000000	0.037839
597.000000	0.037493
596.000000	0.037357
595.000000	0.037347
594.000000	0.037116
593.000000	0.037117
592.000000	0.037017
591.000000	0.036821
590.000000	0.036756
589.000000	0.036791
588.000000	0.036828
587.000000	0.036751
586.000000	0.036696
585.000000	0.036708
584.000000	0.036651
583.000000	0.036688
582.000000	0.036734
581.000000	0.036844
580.000000	0.036765
579.000000	0.036659
578.000000	0.036797
577.000000	0.036880
576.000000	0.036822
575.000000	0.036885
574.000000	0.037006
573.000000	0.036882
572.000000	0.036881
571.000000	0.037072
570.000000	0.037096
569.000000	0.037121
568.000000	0.037187
567.000000	0.037217
566.000000	0.037312
565.000000	0.037444
564.000000	0.037606
563.000000	0.037695
562.000000	0.037759
561.000000	0.037733
560.000000	0.037845
559.000000	0.037980
558.000000	0.038078
557.000000	0.038268
556.000000	0.038458
555.000000	0.038482
554.000000	0.038596
553.000000	0.038736
552.000000	0.038925
551.000000	0.038946
550.000000	0.039050
549.000000	0.039181
548.000000	0.039256
547.000000	0.039343
546.000000	0.039590
545.000000	0.039666
544.000000	0.039769
543.000000	0.039873
542.000000	0.040006
541.000000	0.040169
540.000000	0.040233
539.000000	0.040404
538.000000	0.040569
537.000000	0.040651
536.000000	0.040680
535.000000	0.040920
534.000000	0.041060
533.000000	0.041113
532.000000	0.041288
531.000000	0.041396
530.000000	0.041437
529.000000	0.041610
528.000000	0.041769
527.000000	0.041933
526.000000	0.042026
525.000000	0.042068
524.000000	0.042124
523.000000	0.042362
522.000000	0.042562
521.000000	0.042673
520.000000	0.042805
519.000000	0.042889
518.000000	0.043000
517.000000	0.043242
516.000000	0.043378
515.000000	0.043469
514.000000	0.043595
513.000000	0.043718
512.000000	0.043775
511.000000	0.043885
510.000000	0.044047
509.000000	0.044185
508.000000	0.044242
507.000000	0.044273
506.000000	0.044450
505.000000	0.044661
504.000000	0.044824
503.000000	0.044956
502.000000	0.045126
501.000000	0.045243
500.000000	0.045309
499.000000	0.045527
498.000000	0.045777
497.000000	0.045871
496.000000	0.045985
495.000000	0.046174
494.000000	0.046349
493.000000	0.046540
492.000000	0.046758
491.000000	0.046918
490.000000	0.047060
489.000000	0.047178
488.000000	0.047369
487.000000	0.047612
486.000000	0.047778
485.000000	0.047912
484.000000	0.048173
483.000000	0.048350
482.000000	0.048451
481.000000	0.048667
480.000000	0.048906
479.000000	0.049098
478.000000	0.049274
477.000000	0.049471
476.000000	0.049695
475.000000	0.049931
474.000000	0.050247
473.000000	0.050564
472.000000	0.050785
471.000000	0.050936
470.000000	0.051220
469.000000	0.051544
468.000000	0.051900
467.000000	0.052236
466.000000	0.052577
465.000000	0.052860
464.000000	0.053086
463.000000	0.053423
462.000000	0.053804
461.000000	0.054194
460.000000	0.054503
459.000000	0.054765
458.000000	0.055115
457.000000	0.055528
456.000000	0.055990
455.000000	0.056422
454.000000	0.056819
453.000000	0.057070
452.000000	0.057422
451.000000	0.057970
450.000000	0.058387
449.000000	0.058754
448.000000	0.059316
447.000000	0.059735
446.000000	0.060129
445.000000	0.060567
444.000000	0.061165
443.000000	0.061655
442.000000	0.062082
441.000000	0.062530
440.000000	0.063087
439.000000	0.063700
438.000000	0.064210
437.000000	0.064806
436.000000	0.065408
435.000000	0.065855
434.000000	0.066378
433.000000	0.067131
432.000000	0.067797
431.000000	0.068412
430.000000	0.069020
429.000000	0.069633
428.000000	0.070256
427.000000	0.070989
426.000000	0.071739
425.000000	0.072540
424.000000	0.073115
423.000000	0.073781
422.000000	0.074541
421.000000	0.075455
420.000000	0.076167
419.000000	0.076920
418.000000	0.077846
417.000000	0.078435
416.000000	0.079248
415.000000	0.080273
414.000000	0.081033
413.000000	0.081884
412.000000	0.082792
411.000000	0.083626
410.000000	0.084578
409.000000	0.085576
408.000000	0.086456
407.000000	0.087396
406.000000	0.088292
405.000000	0.089247
404.000000	0.090265
403.000000	0.091375
402.000000	0.092438
401.000000	0.093542
400.000000	0.094597
399.000000	0.095686
398.000000	0.096727
397.000000	0.097943
396.000000	0.099157
395.000000	0.100352
394.000000	0.101570
393.000000	0.102825
392.000000	0.104105
391.000000	0.105365
390.000000	0.106742
389.000000	0.108143
388.000000	0.109488
387.000000	0.110870
386.000000	0.112311
385.000000	0.113855
384.000000	0.115320
383.000000	0.116942
382.000000	0.118506
381.000000	0.119985
380.000000	0.121604
379.000000	0.123451
378.000000	0.125178
377.000000	0.126834
376.000000	0.128534
375.000000	0.130446
374.000000	0.132272
373.000000	0.134084
372.000000	0.136005
371.000000	0.137875
370.000000	0.139803
369.000000	0.141786
368.000000	0.143892
367.000000	0.145995
366.000000	0.148062
365.000000	0.150102
364.000000	0.152328
363.000000	0.154589
362.000000	0.156860
361.000000	0.159123
360.000000	0.161392
359.000000	0.163746
358.000000	0.166220
357.000000	0.168814
356.000000	0.171272
355.000000	0.173812
354.000000	0.176390
353.000000	0.178908
352.000000	0.181673
351.000000	0.184494
350.000000	0.187331
349.000000	0.190189
348.000000	0.192956
347.000000	0.195809
346.000000	0.198889
345.000000	0.202026
344.000000	0.205057
343.000000	0.208262
342.000000	0.211504
341.000000	0.214667
340.000000	0.218051
339.000000	0.221597
338.000000	0.225037
337.000000	0.228509
336.000000	0.232169
335.000000	0.235845
334.000000	0.239608
333.000000	0.243548
332.000000	0.247451
331.000000	0.251544
330.000000	0.255608
329.000000	0.259651
328.000000	0.263893
327.000000	0.268263
326.000000	0.272575
325.000000	0.277102
324.000000	0.281825
323.000000	0.286528
322.000000	0.291441
321.000000	0.296497
320.000000	0.301534
319.000000	0.306625
318.000000	0.311668
317.000000	0.316635
316.000000	0.322100
315.000000	0.327881
314.000000	0.333696
313.000000	0.339593
312.000000	0.345784
311.000000	0.352049
310.000000	0.358495
309.000000	0.365011
308.000000	0.371754
307.000000	0.378713
306.000000	0.385859
305.000000	0.393071
304.000000	0.400580
303.000000	0.408505
302.000000	0.416561
301.000000	0.424868
300.000000	0.433470
299.000000	0.442190
298.000000	0.451188
297.000000	0.460608
296.000000	0.470340
295.000000	0.480354
294.000000	0.490649
293.000000	0.501186
292.000000	0.512015
291.000000	0.523106
290.000000	0.534448
289.000000	0.545879
288.000000	0.557403
287.000000	0.568834
286.000000	0.580318
285.000000	0.592160
284.000000	0.603856
283.000000	0.615378
282.000000	0.626878
281.000000	0.638245
280.000000	0.649539
279.000000	0.660837
278.000000	0.672083
277.000000	0.683085
276.000000	0.693878
275.000000	0.704778
274.000000	0.715688
273.000000	0.726416
272.000000	0.736995
271.000000	0.747350
270.000000	0.757591
269.000000	0.767674
268.000000	0.777479
267.000000	0.787197
266.000000	0.796842
265.000000	0.806251
264.000000	0.815564
263.000000	0.824530
262.000000	0.833487
261.000000	0.842418
260.000000	0.851129
259.000000	0.859603
258.000000	0.868070
257.000000	0.876287
256.000000	0.884396
255.000000	0.893053
254.000000	0.901569
253.000000	0.910268
252.000000	0.919197
251.000000	0.928188
250.000000	0.937595
249.000000	0.947498
248.000000	0.957579
247.000000	0.968145
246.000000	0.979499
245.000000	0.991207
244.000000	1.003563
243.000000	1.016826
242.000000	1.030901
241.000000	1.045509
240.000000	1.060691
239.000000	1.076210
238.000000	1.092834
237.000000	1.109909
236.000000	1.127516
235.000000	1.146048
234.000000	1.165040
233.000000	1.184104
232.000000	1.203857
231.000000	1.224846
230.000000	1.245802
229.000000	1.267139
228.000000	1.288666
227.000000	1.311073
226.000000	1.334071
225.000000	1.358790
224.000000	1.384447
223.000000	1.411436
222.000000	1.440335
221.000000	1.471508
220.000000	1.506043
219.000000	1.544743
218.000000	1.587332
217.000000	1.636138
216.000000	1.692976
215.000000	1.757559
214.000000	1.832729
213.000000	1.923023
212.000000	2.027571
211.000000	2.147818
210.000000	2.284753
209.000000	2.440480
208.000000	2.615269
207.000000	2.812304
206.000000	3.031453
205.000000	3.239447
204.000000	3.397210
203.000000	3.442197
202.000000	3.495176
201.000000	3.507687
200.000000	3.438928
