PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
711.000000	0.063848
710.000000	0.063406
709.000000	0.062990
708.000000	0.062474
707.000000	0.062104
706.000000	0.061854
705.000000	0.061599
704.000000	0.061333
703.000000	0.061024
702.000000	0.060726
701.000000	0.060733
700.000000	0.060514
699.000000	0.060432
698.000000	0.060527
697.000000	0.060204
696.000000	0.060101
695.000000	0.060186
694.000000	0.060280
693.000000	0.060379
692.000000	0.060455
691.000000	0.060557
690.000000	0.060630
689.000000	0.060705
688.000000	0.060981
687.000000	0.061163
686.000000	0.061335
685.000000	0.061629
684.000000	0.061933
683.000000	0.062175
682.000000	0.062370
681.000000	0.062714
680.000000	0.063113
679.000000	0.063321
678.000000	0.063578
677.000000	0.063942
676.000000	0.064174
675.000000	0.064396
674.000000	0.064726
673.000000	0.065066
672.000000	0.065269
671.000000	0.065507
670.000000	0.065830
669.000000	0.066152
668.000000	0.066318
667.000000	0.066526
666.000000	0.066826
665.000000	0.067039
664.000000	0.067196
663.000000	0.067579
662.000000	0.067812
661.000000	0.067881
660.000000	0.068093
659.000000	0.068364
658.000000	0.068458
657.000000	0.068466
656.000000	0.068602
655.000000	0.068775
654.000000	0.068830
653.000000	0.068937
652.000000	0.069165
651.000000	0.069372
650.000000	0.069557
649.000000	0.069800
648.000000	0.070075
647.000000	0.070300
646.000000	0.070501
645.000000	0.070761
644.000000	0.071029
643.000000	0.071274
642.000000	0.071478
641.000000	0.071854
640.000000	0.072155
639.000000	0.072392
638.000000	0.072593
637.000000	0.072931
636.000000	0.073189
635.000000	0.073402
634.000000	0.073737
633.000000	0.074122
632.000000	0.074148
631.000000	0.074557
630.000000	0.074779
629.000000	0.075215
628.000000	0.075518
627.000000	0.075698
626.000000	0.076257
625.000000	0.076546
624.000000	0.076849
623.000000	0.077286
622.000000	0.077600
621.000000	0.078138
620.000000	0.078432
619.000000	0.078960
618.000000	0.079284
617.000000	0.079660
616.000000	0.079957
615.000000	0.080462
614.000000	0.080802
613.000000	0.081148
612.000000	0.081585
611.000000	0.082048
610.000000	0.082429
609.000000	0.082911
608.000000	0.083419
607.000000	0.083763
606.000000	0.084179
605.000000	0.084827
604.000000	0.085126
603.000000	0.085528
602.000000	0.085749
601.000000	0.086119
600.000000	0.086420
599.000000	0.086570
598.000000	0.086829
597.000000	0.087128
596.000000	0.087358
595.000000	0.087571
594.000000	0.088015
593.000000	0.088471
592.000000	0.088774
591.000000	0.089167
590.000000	0.089779
589.000000	0.090263
588.000000	0.090690
587.000000	0.091153
586.000000	0.091713
585.000000	0.092250
584.000000	0.092813
583.000000	0.092851
582.000000	0.094442
581.000000	0.094431
580.000000	0.094954
579.000000	0.095700
578.000000	0.096503
577.000000	0.096868
576.000000	0.097517
575.000000	0.098232
574.000000	0.098921
573.000000	0.099544
572.000000	0.100331
571.000000	0.100907
570.000000	0.101574
569.000000	0.102386
568.000000	0.102960
567.000000	0.103831
566.000000	0.104578
565.000000	0.105434
564.000000	0.106297
563.000000	0.107024
562.000000	0.107870
561.000000	0.108663
560.000000	0.109441
559.000000	0.110303
558.000000	0.111102
557.000000	0.111534
556.000000	0.111087
555.000000	0.114154
554.000000	0.114787
553.000000	0.115757
552.000000	0.116589
551.000000	0.117490
550.000000	0.118480
549.000000	0.119453
548.000000	0.120385
547.000000	0.121412
546.000000	0.122397
545.000000	0.123352
544.000000	0.124429
543.000000	0.125476
542.000000	0.126497
541.000000	0.127546
540.000000	0.128558
539.000000	0.129689
538.000000	0.130771
537.000000	0.131812
536.000000	0.132916
535.000000	0.134093
534.000000	0.135227
533.000000	0.136340
532.000000	0.137500
531.000000	0.138642
530.000000	0.139840
529.000000	0.141072
528.000000	0.142258
527.000000	0.143431
526.000000	0.144693
525.000000	0.146007
524.000000	0.147294
523.000000	0.148526
522.000000	0.149788
521.000000	0.151243
520.000000	0.152612
519.000000	0.154001
518.000000	0.155376
517.000000	0.156784
516.000000	0.158131
515.000000	0.159562
514.000000	0.161044
513.000000	0.162509
512.000000	0.163920
511.000000	0.165368
510.000000	0.166826
509.000000	0.168280
508.000000	0.169804
507.000000	0.171347
506.000000	0.172896
505.000000	0.174495
504.000000	0.176108
503.000000	0.177737
502.000000	0.179349
501.000000	0.181567
500.000000	0.183311
499.000000	0.184495
498.000000	0.186120
497.000000	0.187821
496.000000	0.189675
495.000000	0.191438
494.000000	0.193230
493.000000	0.195120
492.000000	0.196971
491.000000	0.198739
490.000000	0.200569
489.000000	0.202452
488.000000	0.204403
487.000000	0.206310
486.000000	0.208223
485.000000	0.210155
484.000000	0.212088
483.000000	0.214038
482.000000	0.216042
481.000000	0.218106
480.000000	0.220252
479.000000	0.222421
478.000000	0.224610
477.000000	0.226730
476.000000	0.228939
475.000000	0.231490
474.000000	0.233647
473.000000	0.235853
472.000000	0.238216
471.000000	0.240550
470.000000	0.243009
469.000000	0.245457
468.000000	0.247944
467.000000	0.250507
466.000000	0.253009
465.000000	0.255644
464.000000	0.258407
463.000000	0.261087
462.000000	0.263791
461.000000	0.266582
460.000000	0.269449
459.000000	0.272477
458.000000	0.275495
457.000000	0.278672
456.000000	0.281789
455.000000	0.285043
454.000000	0.288386
453.000000	0.291740
452.000000	0.295229
451.000000	0.298751
450.000000	0.302360
449.000000	0.306061
448.000000	0.309847
447.000000	0.313645
446.000000	0.317647
445.000000	0.321794
444.000000	0.325981
443.000000	0.330220
442.000000	0.334551
441.000000	0.338974
440.000000	0.343619
439.000000	0.348234
438.000000	0.353047
437.000000	0.357836
436.000000	0.362818
435.000000	0.367752
434.000000	0.373070
433.000000	0.378452
432.000000	0.383858
431.000000	0.389332
430.000000	0.395003
429.000000	0.400683
428.000000	0.406504
427.000000	0.412413
426.000000	0.418483
425.000000	0.424593
424.000000	0.430724
423.000000	0.437070
422.000000	0.443519
421.000000	0.450041
420.000000	0.456546
419.000000	0.463292
418.000000	0.470157
417.000000	0.477037
416.000000	0.484068
415.000000	0.491204
414.000000	0.498530
413.000000	0.505726
412.000000	0.513088
411.000000	0.520818
410.000000	0.528572
409.000000	0.536336
408.000000	0.544417
407.000000	0.552498
406.000000	0.561860
405.000000	0.569070
404.000000	0.577821
403.000000	0.586722
402.000000	0.595643
401.000000	0.604790
400.000000	0.614167
399.000000	0.623667
398.000000	0.633270
397.000000	0.643274
396.000000	0.653154
395.000000	0.663445
394.000000	0.674083
393.000000	0.684772
392.000000	0.695718
391.000000	0.706765
390.000000	0.718296
389.000000	0.729896
388.000000	0.741577
387.000000	0.753428
386.000000	0.765529
385.000000	0.778295
384.000000	0.790930
383.000000	0.803913
382.000000	0.817336
381.000000	0.830607
380.000000	0.844242
379.000000	0.858440
378.000000	0.874681
377.000000	0.889549
376.000000	0.904087
375.000000	0.918893
374.000000	0.933624
373.000000	0.948965
372.000000	0.964373
371.000000	0.980054
370.000000	0.995772
369.000000	1.012217
368.000000	1.028713
367.000000	1.044932
366.000000	1.061496
365.000000	1.078467
364.000000	1.095748
363.000000	1.113336
362.000000	1.130961
361.000000	1.148836
360.000000	1.166748
359.000000	1.184845
358.000000	1.203268
357.000000	1.222120
356.000000	1.240857
355.000000	1.259738
354.000000	1.279075
353.000000	1.298438
352.000000	1.317739
351.000000	1.337739
350.000000	1.357759
349.000000	1.377614
348.000000	1.397572
347.000000	1.417694
346.000000	1.438141
345.000000	1.459313
344.000000	1.479931
343.000000	1.501049
342.000000	1.522322
341.000000	1.543203
340.000000	1.564792
339.000000	1.587035
338.000000	1.608869
337.000000	1.630607
336.000000	1.653078
335.000000	1.675092
334.000000	1.697003
333.000000	1.720558
332.000000	1.743956
331.000000	1.767878
330.000000	1.790749
329.000000	1.813410
328.000000	1.837274
327.000000	1.862172
326.000000	1.886419
325.000000	1.911688
324.000000	1.937134
323.000000	1.961334
322.000000	1.986678
321.000000	2.014660
320.000000	2.040942
319.000000	2.067449
318.000000	2.096036
317.000000	2.125382
316.000000	2.152854
315.000000	2.181899
314.000000	2.213358
313.000000	2.242631
312.000000	2.273647
311.000000	2.302927
310.000000	2.329305
309.000000	2.360375
308.000000	2.396123
307.000000	2.428274
306.000000	2.459585
305.000000	2.489745
304.000000	2.518981
303.000000	2.553921
302.000000	2.592489
301.000000	2.628845
300.000000	2.663002
299.000000	2.690808
298.000000	2.717587
297.000000	2.761587
296.000000	2.810751
295.000000	2.845376
294.000000	2.885021
293.000000	2.919091
292.000000	2.945815
291.000000	2.993921
290.000000	3.052526
289.000000	3.090583
288.000000	3.122234
287.000000	3.159863
286.000000	3.191860
285.000000	3.250468
284.000000	3.320102
283.000000	3.370579
282.000000	3.430381
281.000000	3.463665
280.000000	3.479848
279.000000	3.565529
278.000000	3.654040
277.000000	3.686499
276.000000	3.754015
275.000000	3.810931
274.000000	3.798426
273.000000	3.876489
272.000000	4.041758
271.000000	4.112500
270.000000	4.145820
269.000000	4.292006
268.000000	4.237828
267.000000	4.332767
266.000000	4.427141
265.000000	4.644762
264.000000	10.000000
263.000000	5.042985
262.000000	4.832191
261.000000	10.000000
260.000000	10.000000
259.000000	5.168709
258.000000	10.000000
257.000000	10.000000
256.000000	10.000000
255.000000	10.000000
254.000000	10.000000
253.000000	10.000000
252.000000	10.000000
251.000000	10.000000
250.000000	10.000000
249.000000	10.000000
248.000000	10.000000
247.000000	10.000000
246.000000	10.000000
245.000000	10.000000
244.000000	10.000000
243.000000	10.000000
242.000000	10.000000
241.000000	5.480517
240.000000	10.000000
239.000000	4.881114
238.000000	4.514552
237.000000	4.684500
236.000000	4.885608
235.000000	10.000000
234.000000	4.967645
233.000000	4.626384
232.000000	4.451509
231.000000	5.126137
230.000000	5.069109
229.000000	10.000000
228.000000	10.000000
227.000000	10.000000
226.000000	4.695595
225.000000	4.933356
224.000000	10.000000
223.000000	4.576986
222.000000	4.828714
221.000000	10.000000
220.000000	5.196361
219.000000	4.770313
218.000000	4.932850
217.000000	4.894959
216.000000	4.340495
215.000000	4.160909
214.000000	4.116480
213.000000	4.135208
212.000000	4.019884
211.000000	4.001364
210.000000	3.992642
209.000000	3.864462
208.000000	3.766068
207.000000	3.740547
206.000000	3.791814
205.000000	3.655027
204.000000	3.614098
203.000000	3.618608
202.000000	3.549501
201.000000	3.494564
200.000000	3.461590
