PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
659.000000	0.035817
658.000000	0.035758
657.000000	0.035635
656.000000	0.035655
655.000000	0.035751
654.000000	0.035785
653.000000	0.035778
652.000000	0.035829
651.000000	0.035851
650.000000	0.035923
649.000000	0.035959
648.000000	0.036016
647.000000	0.036078
646.000000	0.036024
645.000000	0.036081
644.000000	0.036287
643.000000	0.036301
642.000000	0.036343
641.000000	0.036484
640.000000	0.036512
639.000000	0.036497
638.000000	0.036625
637.000000	0.036745
636.000000	0.036799
635.000000	0.036801
634.000000	0.036870
633.000000	0.036932
632.000000	0.036920
631.000000	0.037110
630.000000	0.037050
629.000000	0.037262
628.000000	0.037252
627.000000	0.037143
626.000000	0.037423
625.000000	0.037439
624.000000	0.037447
623.000000	0.037560
622.000000	0.037586
621.000000	0.037792
620.000000	0.037759
619.000000	0.037942
618.000000	0.038074
617.000000	0.038128
616.000000	0.038039
615.000000	0.038210
614.000000	0.038307
613.000000	0.038387
612.000000	0.038571
611.000000	0.038573
610.000000	0.038709
609.000000	0.038693
608.000000	0.038846
607.000000	0.038878
606.000000	0.038938
605.000000	0.039265
604.000000	0.039074
603.000000	0.039137
602.000000	0.039179
601.000000	0.039135
600.000000	0.039213
599.000000	0.039168
598.000000	0.039179
597.000000	0.039120
596.000000	0.039156
595.000000	0.039105
594.000000	0.039145
593.000000	0.039209
592.000000	0.039109
591.000000	0.039096
590.000000	0.039148
589.000000	0.039233
588.000000	0.039255
587.000000	0.039182
586.000000	0.039291
585.000000	0.039174
584.000000	0.039204
583.000000	0.038850
582.000000	0.039884
581.000000	0.039442
580.000000	0.039410
579.000000	0.039477
578.000000	0.039672
577.000000	0.039595
576.000000	0.039729
575.000000	0.039919
574.000000	0.039947
573.000000	0.039958
572.000000	0.040166
571.000000	0.040171
570.000000	0.040275
569.000000	0.040361
568.000000	0.040358
567.000000	0.040566
566.000000	0.040740
565.000000	0.040895
564.000000	0.041053
563.000000	0.041219
562.000000	0.041403
561.000000	0.041392
560.000000	0.041491
559.000000	0.041723
558.000000	0.041836
557.000000	0.041527
556.000000	0.040437
555.000000	0.042633
554.000000	0.042405
553.000000	0.042702
552.000000	0.042894
551.000000	0.042979
550.000000	0.043104
549.000000	0.043272
548.000000	0.043365
547.000000	0.043574
546.000000	0.043683
545.000000	0.043875
544.000000	0.044020
543.000000	0.044211
542.000000	0.044343
541.000000	0.044565
540.000000	0.044719
539.000000	0.044799
538.000000	0.044958
537.000000	0.045110
536.000000	0.045168
535.000000	0.045371
534.000000	0.045628
533.000000	0.045802
532.000000	0.045895
531.000000	0.046013
530.000000	0.046135
529.000000	0.046271
528.000000	0.046403
527.000000	0.046583
526.000000	0.046757
525.000000	0.046837
524.000000	0.046979
523.000000	0.047141
522.000000	0.047237
521.000000	0.047473
520.000000	0.047694
519.000000	0.047858
518.000000	0.047942
517.000000	0.048152
516.000000	0.048323
515.000000	0.048464
514.000000	0.048579
513.000000	0.048701
512.000000	0.048830
511.000000	0.048966
510.000000	0.049074
509.000000	0.049244
508.000000	0.049410
507.000000	0.049500
506.000000	0.049597
505.000000	0.049773
504.000000	0.049925
503.000000	0.050034
502.000000	0.050131
501.000000	0.050812
500.000000	0.050927
499.000000	0.050525
498.000000	0.050676
497.000000	0.050821
496.000000	0.051011
495.000000	0.051143
494.000000	0.051295
493.000000	0.051517
492.000000	0.051655
491.000000	0.051797
490.000000	0.051991
489.000000	0.052049
488.000000	0.052194
487.000000	0.052451
486.000000	0.052637
485.000000	0.052754
484.000000	0.052998
483.000000	0.053186
482.000000	0.053324
481.000000	0.053562
480.000000	0.053921
479.000000	0.054211
478.000000	0.054411
477.000000	0.054582
476.000000	0.054821
475.000000	0.055385
474.000000	0.055568
473.000000	0.055707
472.000000	0.055993
471.000000	0.056190
470.000000	0.056470
469.000000	0.056809
468.000000	0.057129
467.000000	0.057410
466.000000	0.057689
465.000000	0.057990
464.000000	0.058307
463.000000	0.058584
462.000000	0.058951
461.000000	0.059309
460.000000	0.059613
459.000000	0.059848
458.000000	0.060318
457.000000	0.060747
456.000000	0.061071
455.000000	0.061458
454.000000	0.061888
453.000000	0.062179
452.000000	0.062587
451.000000	0.063057
450.000000	0.063493
449.000000	0.063817
448.000000	0.064218
447.000000	0.064740
446.000000	0.065196
445.000000	0.065663
444.000000	0.066208
443.000000	0.066745
442.000000	0.067118
441.000000	0.067575
440.000000	0.068232
439.000000	0.068740
438.000000	0.069287
437.000000	0.069749
436.000000	0.070407
435.000000	0.070832
434.000000	0.071489
433.000000	0.072181
432.000000	0.072783
431.000000	0.073327
430.000000	0.073931
429.000000	0.074593
428.000000	0.075281
427.000000	0.075824
426.000000	0.076532
425.000000	0.077291
424.000000	0.077907
423.000000	0.078439
422.000000	0.079218
421.000000	0.079982
420.000000	0.080592
419.000000	0.081285
418.000000	0.082109
417.000000	0.082787
416.000000	0.083429
415.000000	0.084230
414.000000	0.085189
413.000000	0.085741
412.000000	0.086458
411.000000	0.087162
410.000000	0.088113
409.000000	0.088786
408.000000	0.089649
407.000000	0.090620
406.000000	0.092658
405.000000	0.092102
404.000000	0.093019
403.000000	0.094069
402.000000	0.094839
401.000000	0.095745
400.000000	0.096808
399.000000	0.097582
398.000000	0.098577
397.000000	0.099703
396.000000	0.100849
395.000000	0.101776
394.000000	0.102805
393.000000	0.103845
392.000000	0.105064
391.000000	0.106188
390.000000	0.107272
389.000000	0.108617
388.000000	0.109875
387.000000	0.110824
386.000000	0.112058
385.000000	0.113583
384.000000	0.114878
383.000000	0.115985
382.000000	0.117384
381.000000	0.118753
380.000000	0.120168
379.000000	0.121587
378.000000	0.123166
377.000000	0.124446
376.000000	0.125864
375.000000	0.127587
374.000000	0.129076
373.000000	0.130502
372.000000	0.132014
371.000000	0.133743
370.000000	0.135277
369.000000	0.136825
368.000000	0.138684
367.000000	0.140331
366.000000	0.141898
365.000000	0.143424
364.000000	0.145219
363.000000	0.147026
362.000000	0.148722
361.000000	0.150485
360.000000	0.152327
359.000000	0.154032
358.000000	0.155865
357.000000	0.157746
356.000000	0.159611
355.000000	0.161398
354.000000	0.163248
353.000000	0.165218
352.000000	0.167222
351.000000	0.169019
350.000000	0.171046
349.000000	0.173140
348.000000	0.174956
347.000000	0.176782
346.000000	0.178924
345.000000	0.181059
344.000000	0.182954
343.000000	0.185015
342.000000	0.187147
341.000000	0.189161
340.000000	0.191268
339.000000	0.193516
338.000000	0.195696
337.000000	0.197738
336.000000	0.199807
335.000000	0.202056
334.000000	0.204330
333.000000	0.206568
332.000000	0.208874
331.000000	0.211305
330.000000	0.213507
329.000000	0.215766
328.000000	0.218209
327.000000	0.220620
326.000000	0.222947
325.000000	0.225444
324.000000	0.227998
323.000000	0.230439
322.000000	0.233081
321.000000	0.235759
320.000000	0.238404
319.000000	0.240913
318.000000	0.243387
317.000000	0.245910
316.000000	0.248608
315.000000	0.251457
314.000000	0.254273
313.000000	0.257049
312.000000	0.260042
311.000000	0.263050
310.000000	0.266109
309.000000	0.269080
308.000000	0.272128
307.000000	0.275376
306.000000	0.278517
305.000000	0.281605
304.000000	0.284930
303.000000	0.288351
302.000000	0.291495
301.000000	0.294701
300.000000	0.298274
299.000000	0.301699
298.000000	0.304914
297.000000	0.308508
296.000000	0.312113
295.000000	0.315550
294.000000	0.319305
293.000000	0.323140
292.000000	0.326862
291.000000	0.330636
290.000000	0.334585
289.000000	0.338708
288.000000	0.342654
287.000000	0.346491
286.000000	0.350663
285.000000	0.354947
284.000000	0.359058
283.000000	0.363258
282.000000	0.367582
281.000000	0.371849
280.000000	0.376030
279.000000	0.380450
278.000000	0.384843
277.000000	0.389137
276.000000	0.393531
275.000000	0.398074
274.000000	0.402577
273.000000	0.406993
272.000000	0.411578
271.000000	0.416135
270.000000	0.420542
269.000000	0.424844
268.000000	0.429335
267.000000	0.433701
266.000000	0.437830
265.000000	0.441990
264.000000	0.446102
263.000000	0.450033
262.000000	0.453901
261.000000	0.457722
260.000000	0.461541
259.000000	0.465154
258.000000	0.468670
257.000000	0.472271
256.000000	0.475844
255.000000	0.479239
254.000000	0.482875
253.000000	0.486543
252.000000	0.490108
251.000000	0.493720
250.000000	0.497524
249.000000	0.501596
248.000000	0.505653
247.000000	0.509864
246.000000	0.514400
245.000000	0.519084
244.000000	0.523999
243.000000	0.529234
242.000000	0.534814
241.000000	0.540537
240.000000	0.546392
239.000000	0.552561
238.000000	0.559009
237.000000	0.565527
236.000000	0.572187
235.000000	0.579247
234.000000	0.586574
233.000000	0.593809
232.000000	0.601615
231.000000	0.609658
230.000000	0.617367
229.000000	0.625255
228.000000	0.633517
227.000000	0.641460
226.000000	0.649745
225.000000	0.658076
224.000000	0.666765
223.000000	0.675608
222.000000	0.684618
221.000000	0.694110
220.000000	0.704388
219.000000	0.714904
218.000000	0.725922
217.000000	0.738044
216.000000	0.751104
215.000000	0.764981
214.000000	0.780354
213.000000	0.797445
212.000000	0.815662
211.000000	0.835934
210.000000	0.858236
209.000000	0.882510
208.000000	0.910164
207.000000	0.940770
206.000000	0.975928
205.000000	1.016657
204.000000	1.064081
203.000000	1.120852
202.000000	1.191764
201.000000	1.282359
200.000000	1.401121
