PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
699.000000	0.034850
698.000000	0.035032
697.000000	0.034806
696.000000	0.034684
695.000000	0.034727
694.000000	0.034769
693.000000	0.034748
692.000000	0.034759
691.000000	0.034824
690.000000	0.034809
689.000000	0.034896
688.000000	0.035040
687.000000	0.035149
686.000000	0.035284
685.000000	0.035451
684.000000	0.035552
683.000000	0.035633
682.000000	0.035678
681.000000	0.035830
680.000000	0.036039
679.000000	0.036091
678.000000	0.036223
677.000000	0.036418
676.000000	0.036414
675.000000	0.036407
674.000000	0.036586
673.000000	0.036708
672.000000	0.036748
671.000000	0.036855
670.000000	0.036959
669.000000	0.036991
668.000000	0.036975
667.000000	0.037017
666.000000	0.037112
665.000000	0.037045
664.000000	0.036972
663.000000	0.037107
662.000000	0.037158
661.000000	0.037109
660.000000	0.037156
659.000000	0.037282
658.000000	0.037185
657.000000	0.037109
656.000000	0.037213
655.000000	0.037283
654.000000	0.037349
653.000000	0.037359
652.000000	0.037409
651.000000	0.037361
650.000000	0.037432
649.000000	0.037613
648.000000	0.037710
647.000000	0.037646
646.000000	0.037601
645.000000	0.037760
644.000000	0.037967
643.000000	0.038002
642.000000	0.038084
641.000000	0.038216
640.000000	0.038294
639.000000	0.038265
638.000000	0.038405
637.000000	0.038592
636.000000	0.038603
635.000000	0.038710
634.000000	0.038859
633.000000	0.038882
632.000000	0.038846
631.000000	0.039114
630.000000	0.039118
629.000000	0.039263
628.000000	0.039324
627.000000	0.039286
626.000000	0.039596
625.000000	0.039601
624.000000	0.039640
623.000000	0.039766
622.000000	0.039790
621.000000	0.040052
620.000000	0.040094
619.000000	0.040370
618.000000	0.040398
617.000000	0.040453
616.000000	0.040548
615.000000	0.040732
614.000000	0.040755
613.000000	0.040822
612.000000	0.041081
611.000000	0.041141
610.000000	0.041170
609.000000	0.041388
608.000000	0.041520
607.000000	0.041540
606.000000	0.041620
605.000000	0.042086
604.000000	0.041818
603.000000	0.041903
602.000000	0.042007
601.000000	0.042126
600.000000	0.042142
599.000000	0.042086
598.000000	0.042197
597.000000	0.042245
596.000000	0.042238
595.000000	0.042213
594.000000	0.042404
593.000000	0.042528
592.000000	0.042457
591.000000	0.042446
590.000000	0.042638
589.000000	0.042720
588.000000	0.042670
587.000000	0.042745
586.000000	0.042845
585.000000	0.042746
584.000000	0.042873
583.000000	0.042519
582.000000	0.043676
581.000000	0.043155
580.000000	0.043223
579.000000	0.043306
578.000000	0.043577
577.000000	0.043481
576.000000	0.043732
575.000000	0.044047
574.000000	0.044013
573.000000	0.044075
572.000000	0.044338
571.000000	0.044427
570.000000	0.044535
569.000000	0.044731
568.000000	0.044797
567.000000	0.044999
566.000000	0.045155
565.000000	0.045494
564.000000	0.045807
563.000000	0.045937
562.000000	0.046190
561.000000	0.046268
560.000000	0.046415
559.000000	0.046701
558.000000	0.046954
557.000000	0.046707
556.000000	0.045610
555.000000	0.047924
554.000000	0.047862
553.000000	0.048121
552.000000	0.048359
551.000000	0.048645
550.000000	0.048875
549.000000	0.049036
548.000000	0.049240
547.000000	0.049553
546.000000	0.049802
545.000000	0.049933
544.000000	0.050263
543.000000	0.050593
542.000000	0.050699
541.000000	0.050937
540.000000	0.051230
539.000000	0.051522
538.000000	0.051751
537.000000	0.051957
536.000000	0.052153
535.000000	0.052430
534.000000	0.052756
533.000000	0.053017
532.000000	0.053265
531.000000	0.053495
530.000000	0.053701
529.000000	0.054020
528.000000	0.054249
527.000000	0.054466
526.000000	0.054788
525.000000	0.055084
524.000000	0.055304
523.000000	0.055542
522.000000	0.055818
521.000000	0.056242
520.000000	0.056462
519.000000	0.056740
518.000000	0.057063
517.000000	0.057366
516.000000	0.057620
515.000000	0.057934
514.000000	0.058256
513.000000	0.058434
512.000000	0.058676
511.000000	0.059027
510.000000	0.059292
509.000000	0.059550
508.000000	0.059881
507.000000	0.060196
506.000000	0.060400
505.000000	0.060687
504.000000	0.061103
503.000000	0.061431
502.000000	0.061610
501.000000	0.062460
500.000000	0.062804
499.000000	0.062572
498.000000	0.062842
497.000000	0.063161
496.000000	0.063549
495.000000	0.063818
494.000000	0.064117
493.000000	0.064537
492.000000	0.064869
491.000000	0.065163
490.000000	0.065534
489.000000	0.065858
488.000000	0.066200
487.000000	0.066601
486.000000	0.067006
485.000000	0.067352
484.000000	0.067664
483.000000	0.067983
482.000000	0.068371
481.000000	0.068852
480.000000	0.069319
479.000000	0.069757
478.000000	0.070209
477.000000	0.070548
476.000000	0.070908
475.000000	0.071724
474.000000	0.072079
473.000000	0.072365
472.000000	0.072855
471.000000	0.073257
470.000000	0.073714
469.000000	0.074229
468.000000	0.074779
467.000000	0.075313
466.000000	0.075744
465.000000	0.076306
464.000000	0.076842
463.000000	0.077362
462.000000	0.078048
461.000000	0.078554
460.000000	0.079149
459.000000	0.079773
458.000000	0.080374
457.000000	0.081049
456.000000	0.081636
455.000000	0.082241
454.000000	0.082919
453.000000	0.083739
452.000000	0.084278
451.000000	0.085072
450.000000	0.085836
449.000000	0.086558
448.000000	0.087332
447.000000	0.088181
446.000000	0.088871
445.000000	0.089808
444.000000	0.090731
443.000000	0.091635
442.000000	0.092465
441.000000	0.093466
440.000000	0.094405
439.000000	0.095311
438.000000	0.096382
437.000000	0.097338
436.000000	0.098418
435.000000	0.099425
434.000000	0.100512
433.000000	0.101717
432.000000	0.102915
431.000000	0.103955
430.000000	0.105084
429.000000	0.106359
428.000000	0.107438
427.000000	0.108672
426.000000	0.109898
425.000000	0.111202
424.000000	0.112453
423.000000	0.113855
422.000000	0.115108
421.000000	0.116311
420.000000	0.117585
419.000000	0.119047
418.000000	0.120421
417.000000	0.121904
416.000000	0.123136
415.000000	0.124572
414.000000	0.126106
413.000000	0.127439
412.000000	0.128917
411.000000	0.130350
410.000000	0.131826
409.000000	0.133465
408.000000	0.135309
407.000000	0.136633
406.000000	0.139684
405.000000	0.140059
404.000000	0.141766
403.000000	0.143485
402.000000	0.145140
401.000000	0.146958
400.000000	0.148758
399.000000	0.150484
398.000000	0.152323
397.000000	0.154441
396.000000	0.156437
395.000000	0.158417
394.000000	0.160578
393.000000	0.162697
392.000000	0.164792
391.000000	0.167165
390.000000	0.169412
389.000000	0.171765
388.000000	0.174220
387.000000	0.176567
386.000000	0.178900
385.000000	0.181596
384.000000	0.184020
383.000000	0.186645
382.000000	0.189485
381.000000	0.192173
380.000000	0.194815
379.000000	0.197725
378.000000	0.200853
377.000000	0.203550
376.000000	0.206500
375.000000	0.209564
374.000000	0.212560
373.000000	0.215564
372.000000	0.218546
371.000000	0.221664
370.000000	0.224764
369.000000	0.227930
368.000000	0.231274
367.000000	0.234401
366.000000	0.237633
365.000000	0.240764
364.000000	0.244182
363.000000	0.247538
362.000000	0.250783
361.000000	0.254078
360.000000	0.257425
359.000000	0.260791
358.000000	0.264371
357.000000	0.267938
356.000000	0.271510
355.000000	0.275039
354.000000	0.278584
353.000000	0.282112
352.000000	0.285724
351.000000	0.289432
350.000000	0.293090
349.000000	0.296744
348.000000	0.300259
347.000000	0.303863
346.000000	0.307662
345.000000	0.311402
344.000000	0.315111
343.000000	0.318815
342.000000	0.322559
341.000000	0.326308
340.000000	0.330143
339.000000	0.334114
338.000000	0.337842
337.000000	0.341672
336.000000	0.345602
335.000000	0.349502
334.000000	0.353435
333.000000	0.357490
332.000000	0.361578
331.000000	0.365712
330.000000	0.369683
329.000000	0.373761
328.000000	0.377973
327.000000	0.382183
326.000000	0.386326
325.000000	0.390690
324.000000	0.394966
323.000000	0.399307
322.000000	0.403897
321.000000	0.408496
320.000000	0.413052
319.000000	0.417568
318.000000	0.422032
317.000000	0.426485
316.000000	0.431378
315.000000	0.436266
314.000000	0.441100
313.000000	0.446058
312.000000	0.451271
311.000000	0.456383
310.000000	0.461376
309.000000	0.466526
308.000000	0.471788
307.000000	0.477139
306.000000	0.482477
305.000000	0.487937
304.000000	0.493475
303.000000	0.499055
302.000000	0.504520
301.000000	0.510101
300.000000	0.515827
299.000000	0.521389
298.000000	0.527050
297.000000	0.532941
296.000000	0.538776
295.000000	0.544669
294.000000	0.550717
293.000000	0.556744
292.000000	0.562778
291.000000	0.569081
290.000000	0.575635
289.000000	0.582148
288.000000	0.588555
287.000000	0.595062
286.000000	0.601671
285.000000	0.608265
284.000000	0.614982
283.000000	0.621892
282.000000	0.628716
281.000000	0.635444
280.000000	0.642303
279.000000	0.649304
278.000000	0.656203
277.000000	0.663171
276.000000	0.670373
275.000000	0.677524
274.000000	0.684765
273.000000	0.691968
272.000000	0.699217
271.000000	0.706506
270.000000	0.713688
269.000000	0.720755
268.000000	0.727919
267.000000	0.734762
266.000000	0.741632
265.000000	0.748462
264.000000	0.755078
263.000000	0.761409
262.000000	0.767819
261.000000	0.774316
260.000000	0.780367
259.000000	0.786301
258.000000	0.792410
257.000000	0.798342
256.000000	0.804252
255.000000	0.810060
254.000000	0.816227
253.000000	0.822356
252.000000	0.828350
251.000000	0.834652
250.000000	0.841290
249.000000	0.848097
248.000000	0.855061
247.000000	0.862343
246.000000	0.870019
245.000000	0.877906
244.000000	0.886517
243.000000	0.895634
242.000000	0.904918
241.000000	0.914641
240.000000	0.924642
239.000000	0.935018
238.000000	0.945722
237.000000	0.956612
236.000000	0.968146
235.000000	0.979991
234.000000	0.991947
233.000000	1.003958
232.000000	1.016520
231.000000	1.029286
230.000000	1.041821
229.000000	1.054527
228.000000	1.067539
227.000000	1.079992
226.000000	1.092702
225.000000	1.105851
224.000000	1.119082
223.000000	1.132304
222.000000	1.145796
221.000000	1.159233
220.000000	1.173274
219.000000	1.187178
218.000000	1.201738
217.000000	1.216546
216.000000	1.231592
215.000000	1.246810
214.000000	1.262436
213.000000	1.278575
212.000000	1.294490
211.000000	1.310518
210.000000	1.326671
209.000000	1.342200
208.000000	1.357765
207.000000	1.373744
206.000000	1.390019
205.000000	1.405049
204.000000	1.420528
203.000000	1.435917
202.000000	1.451907
201.000000	1.467841
200.000000	1.484848
