PE UV       SUBTECH     SPECTRUM    ASCII       PEDS        4.00        	
576.000000	0.033576
575.000000	0.033638
574.000000	0.033579
573.000000	0.033584
572.000000	0.033718
571.000000	0.033941
570.000000	0.033848
569.000000	0.033935
568.000000	0.034034
567.000000	0.033955
566.000000	0.034048
565.000000	0.034388
564.000000	0.034346
563.000000	0.034322
562.000000	0.034467
561.000000	0.034892
560.000000	0.034434
559.000000	0.034518
558.000000	0.034709
557.000000	0.034752
556.000000	0.034775
555.000000	0.034834
554.000000	0.034913
553.000000	0.035047
552.000000	0.035166
551.000000	0.035233
550.000000	0.035248
549.000000	0.035186
548.000000	0.035206
547.000000	0.035418
546.000000	0.035511
545.000000	0.035469
544.000000	0.035564
543.000000	0.035693
542.000000	0.035583
541.000000	0.035755
540.000000	0.035964
539.000000	0.035922
538.000000	0.035910
537.000000	0.035993
536.000000	0.036050
535.000000	0.036118
534.000000	0.036229
533.000000	0.036271
532.000000	0.036318
531.000000	0.036273
530.000000	0.036225
529.000000	0.036381
528.000000	0.036446
527.000000	0.036428
526.000000	0.036541
525.000000	0.036546
524.000000	0.036419
523.000000	0.036522
522.000000	0.036741
521.000000	0.036672
520.000000	0.036582
519.000000	0.036596
518.000000	0.036618
517.000000	0.036707
516.000000	0.036677
515.000000	0.036669
514.000000	0.036758
513.000000	0.036667
512.000000	0.036589
511.000000	0.036745
510.000000	0.036783
509.000000	0.036628
508.000000	0.036638
507.000000	0.036621
506.000000	0.036519
505.000000	0.036537
504.000000	0.036626
503.000000	0.036553
502.000000	0.036501
501.000000	0.036491
500.000000	0.036472
499.000000	0.036532
498.000000	0.036532
497.000000	0.036566
496.000000	0.036616
495.000000	0.036540
494.000000	0.036493
493.000000	0.036615
492.000000	0.036614
491.000000	0.036515
490.000000	0.036517
489.000000	0.036489
488.000000	0.036422
487.000000	0.036501
486.000000	0.036600
485.000000	0.036645
484.000000	0.036646
483.000000	0.036683
482.000000	0.036897
481.000000	0.037181
480.000000	0.037306
479.000000	0.037437
478.000000	0.037504
477.000000	0.037372
476.000000	0.037366
475.000000	0.037574
474.000000	0.037726
473.000000	0.037731
472.000000	0.037855
471.000000	0.037987
470.000000	0.038036
469.000000	0.038117
468.000000	0.038256
467.000000	0.038395
466.000000	0.038486
465.000000	0.038496
464.000000	0.038691
463.000000	0.038948
462.000000	0.039010
461.000000	0.039131
460.000000	0.039290
459.000000	0.039303
458.000000	0.039332
457.000000	0.039636
456.000000	0.039793
455.000000	0.039845
454.000000	0.039939
453.000000	0.040015
452.000000	0.040193
451.000000	0.040396
450.000000	0.040467
449.000000	0.040687
448.000000	0.040790
447.000000	0.040761
446.000000	0.041065
445.000000	0.041509
444.000000	0.041456
443.000000	0.041556
442.000000	0.041811
441.000000	0.041832
440.000000	0.042009
439.000000	0.042366
438.000000	0.042595
437.000000	0.042659
436.000000	0.042768
435.000000	0.042957
434.000000	0.043174
433.000000	0.043410
432.000000	0.043619
431.000000	0.043872
430.000000	0.044025
429.000000	0.044035
428.000000	0.044346
427.000000	0.044782
426.000000	0.044773
425.000000	0.044826
424.000000	0.045150
423.000000	0.045329
422.000000	0.045529
421.000000	0.045893
420.000000	0.046021
419.000000	0.046095
418.000000	0.046270
417.000000	0.046523
416.000000	0.046888
415.000000	0.047066
414.000000	0.047173
413.000000	0.047438
412.000000	0.047720
411.000000	0.047660
410.000000	0.048032
409.000000	0.048355
408.000000	0.048593
407.000000	0.048767
406.000000	0.049074
405.000000	0.049282
404.000000	0.049547
403.000000	0.049855
402.000000	0.050052
401.000000	0.050384
400.000000	0.050534
399.000000	0.050710
398.000000	0.051084
397.000000	0.051546
396.000000	0.051528
395.000000	0.052229
394.000000	0.052436
393.000000	0.052469
392.000000	0.052826
391.000000	0.053388
390.000000	0.053585
389.000000	0.053707
388.000000	0.054276
387.000000	0.054664
386.000000	0.054942
385.000000	0.055391
384.000000	0.055750
383.000000	0.056249
382.000000	0.056529
381.000000	0.056763
380.000000	0.057386
379.000000	0.057876
378.000000	0.058640
377.000000	0.061778
376.000000	0.058692
375.000000	0.059187
374.000000	0.059634
373.000000	0.060203
372.000000	0.060739
371.000000	0.061077
370.000000	0.061718
369.000000	0.062363
368.000000	0.062874
367.000000	0.063333
366.000000	0.064007
365.000000	0.064355
364.000000	0.065005
363.000000	0.065684
362.000000	0.066272
361.000000	0.066844
360.000000	0.067366
359.000000	0.067869
358.000000	0.068603
357.000000	0.069172
356.000000	0.069781
355.000000	0.070440
354.000000	0.071178
353.000000	0.071677
352.000000	0.072510
351.000000	0.073196
350.000000	0.073788
349.000000	0.074435
348.000000	0.075214
347.000000	0.075896
346.000000	0.076619
345.000000	0.077339
344.000000	0.078170
343.000000	0.078945
342.000000	0.079579
341.000000	0.080348
340.000000	0.081300
339.000000	0.082096
338.000000	0.082861
337.000000	0.083733
336.000000	0.084522
335.000000	0.085245
334.000000	0.086188
333.000000	0.087208
332.000000	0.087980
331.000000	0.088761
330.000000	0.089696
329.000000	0.090546
328.000000	0.091488
327.000000	0.092549
326.000000	0.093590
325.000000	0.094543
324.000000	0.095408
323.000000	0.096380
322.000000	0.097589
321.000000	0.098699
320.000000	0.099677
319.000000	0.100845
318.000000	0.104026
317.000000	0.106217
316.000000	0.104107
315.000000	0.104975
314.000000	0.106173
313.000000	0.107417
312.000000	0.108637
311.000000	0.109781
310.000000	0.111141
309.000000	0.112569
308.000000	0.113949
307.000000	0.115260
306.000000	0.116617
305.000000	0.117941
304.000000	0.119324
303.000000	0.120924
302.000000	0.122544
301.000000	0.123980
300.000000	0.125492
299.000000	0.127165
298.000000	0.128799
297.000000	0.130436
296.000000	0.132101
295.000000	0.134003
294.000000	0.135827
293.000000	0.137456
292.000000	0.139347
291.000000	0.141405
290.000000	0.143256
289.000000	0.145194
288.000000	0.147329
287.000000	0.149301
286.000000	0.151257
285.000000	0.153507
284.000000	0.155751
283.000000	0.157920
282.000000	0.160017
281.000000	0.162139
280.000000	0.164399
279.000000	0.166619
278.000000	0.168778
277.000000	0.171068
276.000000	0.173278
275.000000	0.175387
274.000000	0.177617
273.000000	0.180104
272.000000	0.182436
271.000000	0.184588
270.000000	0.186898
269.000000	0.189115
268.000000	0.191215
267.000000	0.193379
266.000000	0.195597
265.000000	0.197699
264.000000	0.199706
263.000000	0.201605
262.000000	0.203557
261.000000	0.205518
260.000000	0.207288
259.000000	0.209100
258.000000	0.210709
257.000000	0.212181
256.000000	0.213848
255.000000	0.215603
254.000000	0.217176
253.000000	0.218616
252.000000	0.220267
251.000000	0.221783
250.000000	0.223331
249.000000	0.225164
248.000000	0.227029
247.000000	0.228810
246.000000	0.230646
245.000000	0.232646
244.000000	0.234902
243.000000	0.237362
242.000000	0.239723
241.000000	0.242334
240.000000	0.245148
239.000000	0.247864
238.000000	0.250885
237.000000	0.254175
236.000000	0.257335
235.000000	0.260586
234.000000	0.264075
233.000000	0.267465
232.000000	0.271052
231.000000	0.274816
230.000000	0.278590
229.000000	0.282534
228.000000	0.286336
227.000000	0.290236
226.000000	0.294509
225.000000	0.298954
224.000000	0.303347
223.000000	0.308337
222.000000	0.314062
221.000000	0.319345
220.000000	0.325839
219.000000	0.333232
218.000000	0.341169
217.000000	0.350005
216.000000	0.360359
215.000000	0.372624
214.000000	0.386737
213.000000	0.403406
212.000000	0.422975
211.000000	0.446178
210.000000	0.473333
209.000000	0.504729
208.000000	0.541682
207.000000	0.584930
206.000000	0.635099
205.000000	0.694469
204.000000	0.766154
203.000000	0.852003
202.000000	0.959352
201.000000	1.094229
200.000000	1.268854
